"Year","Month","DiversityCoeff"
1999,8,0.119622790902737
1999,9,0.121062540369832
1999,10,0.0788531506259642
1999,11,0.0777679412046129
1999,12,0.105209503004445
2000,1,0.127488774989196
2000,2,0.126968689679291
2000,3,0.108040887794212
2000,4,0.101558917280391
2000,5,0.121084065628141
2000,6,0.110779378916362
2000,7,0.136526025883319
2000,8,0.0781482788319189
2000,9,0.0690700612281292
2000,10,0.13370783914231
2000,11,0.127641681561058
2000,12,0.131472971138779
2001,1,0.116349560748326
2001,2,0.112803825385273
2001,3,0.12540282667429
2001,4,0.133583869589135
2001,5,0.133355309018122
2001,6,0.148642872767215
2001,7,0.154879969486813
2001,8,0.150485519738291
2001,9,0.134945898780447
2001,10,0.144071086936135
2001,11,0.135395282081235
2001,12,0.121115954324852
2002,1,0.130849616415963
2002,2,0.126738158845269
2002,3,0.127007007689694
2002,4,0.135966358830223
2002,5,0.121104135621505
2002,6,0.145960576467587
2002,7,0.140802015011421
2002,8,0.146695881970798
2002,9,0.144149713727588
2002,10,0.140781201982101
2002,11,0.130209434959362
2002,12,0.154502662415145
2003,1,0.123556055461118
2003,2,0.144299916754084
2003,3,0.142547677969797
2003,4,0.130109363987568
2003,5,0.132042506516942
2003,6,0.12200705710831
2003,7,0.118343517556295
2003,8,0.136586303811691
2003,9,0.150202735952469
2003,10,0.11510684130318
2003,11,0.122284895787518
2003,12,0.121946779641596
2004,1,0.125958124290331
2004,2,0.156595667349655
2004,3,0.144571278411044
2004,4,0.150428885893047
2004,5,0.138262050309907
2004,6,0.145510504116393
2004,7,0.159256819810515
2004,8,0.162295491586489
2004,9,0.166704616277714
2004,10,0.1571486031534
2004,11,0.170550914644265
2004,12,0.174717752177391
2005,1,0.179889569984435
2005,2,0.178721552488485
2005,3,0.193832751980342
2005,4,0.188528894882175
2005,5,0.199717034174096
2005,6,0.203195121472453
2005,7,0.19515257119241
2005,8,0.180270611957688
2005,9,0.195396245158885
2005,10,0.214576742187175
2005,11,0.217707494856822
2005,12,0.195419768351526
2006,1,0.204877574504207
2006,2,0.208410217900162
2006,3,0.232677579288038
2006,4,0.235745481873944
2006,5,0.237237591289265
2006,6,0.231185151986932
2006,7,0.24067283378878
2006,8,0.238842081477699
2006,9,0.242651606845766
2006,10,0.24581342561629
2006,11,0.24984494766098
2006,12,0.245385670032927
2007,1,0.281704441441484
2007,2,0.252077986859048
2007,3,0.238272371326036
2007,4,0.244423417682397
2007,5,0.231132151125081
2007,6,0.244758793085026
2007,7,0.240544643463366
2007,8,0.25713686266
2007,9,0.222606507911807
2007,10,0.23934094035228
2007,11,0.216479051389262
2007,12,0.215606644439178
2008,1,0.195138406904925
2008,2,0.24888230152198
2008,3,0.21063650056322
2008,4,0.242584375325499
2008,5,0.239109626790995
2008,6,0.221660906934684
2008,7,0.211304977162954
2008,8,0.22069785894071
2008,9,0.208602349632331
2008,10,0.206123542629248
2008,11,0.204045548102856
2008,12,0.173746047820581
2009,1,0.184225533830541
2009,2,0.193714995569298
2009,3,0.194163917234566
2009,4,0.211262294478548
2009,5,0.184199161222798
2009,6,0.196413947847504
2009,7,0.187041352380227
2009,8,0.179081325922043
2009,9,0.208569659285143
2009,10,0.191352176683697
2009,11,0.198224560847133
2009,12,0.207200020048627
2010,1,0.198500689320497
2010,2,0.204527009839971
2010,3,0.211941057007439
2010,4,0.211068435287396
2010,5,0.213177283919743
2010,6,0.214681916593859
2010,7,0.224347280422714
2010,8,0.223821859218242
2010,9,0.2231623938123
2010,10,0.229249719115856
2010,11,0.214108282076123
2010,12,0.203371322704284
2011,1,0.194687357155036
2011,2,0.193855752162653
2011,3,0.201715695756654
2011,4,0.187468493197382
2011,5,0.195009541756656
2011,6,0.196201597825423
2011,7,0.202295513633158
2011,8,0.191793382963301
2011,9,0.187794172692899
2011,10,0.204989985862532
2011,11,0.200082422797204
2011,12,0.195513993741891
2012,1,0.21568088704933
2012,2,0.217198607343555
2012,3,0.232741719505672
2012,4,0.225470508413895
2012,5,0.223091970560648
2012,6,0.22123819442649
2012,7,0.205682085183187
2012,8,0.202164505627128
2012,9,0.198120746077697
2012,10,0.202262490869046
2012,11,0.200002527770807
2012,12,0.213452187801787
2013,1,0.205250871121387
2013,2,0.194364619183273
2013,3,0.215093296580192
2013,4,0.201208123786957
2013,5,0.206463223625635
2013,6,0.216766559353271
2013,7,0.204152974998286
2013,8,0.203967124445254
2013,9,0.209157397231707
2013,10,0.21095648186394
2013,11,0.223902863673549
2013,12,0.226411584962902
2014,1,0.213844325602366
2014,2,0.213679143017412
2014,3,0.206015255365382
2014,4,0.188031845682065
2014,5,0.1654648857617
2014,6,0.162211193626298
2014,7,0.152770070143314
2014,8,0.178237893365093
2014,9,0.172837652062489
2014,10,0.180084136413086
2014,11,0.182124953339766
2014,12,0.170083109011353
2015,1,0.188304999122875
2015,2,0.17681737272789
2015,3,0.182187572577592
2015,4,0.172190578781551
2015,5,0.193325364896133
2015,6,0.176718102413239
2015,7,0.187433425100433
2015,8,0.158774118423396
2015,9,0.169613737913459
2015,10,0.166273400308264
2015,11,0.154161612526012
2015,12,0.171207857346458
2016,1,0.150091516311757
2016,2,0.14382965191121
2016,3,0.147254228117321
2016,4,0.124223943464128
2016,5,0.13774523910248
2016,6,0.136371724705055
2016,7,0.120868814937893
2016,8,0.135426751554193
2016,9,0.132566759721027
2016,10,0.131928007116569
2016,11,0.150521158372066
2016,12,0.136209270117137
2017,1,0.121859309251042
2017,2,0.135413713540019
2017,3,0.139446668826756
2017,4,0.142700113730168
2017,5,0.14180889665491
2017,6,0.149162797800545
2017,7,0.147579162032683
2017,8,0.143566887484569
2017,9,0.147171584239148
2017,10,0.141024901561899
2017,11,0.155266184455465
2017,12,0.163183490873944
2018,1,0.179085794016272
2018,2,0.171204081759359
2018,3,0.178102058201031
2018,4,0.190062502718348
2018,5,0.177935302741913
2018,6,0.170741065622119
2018,7,0.18121335651247
2018,8,0.193583139725908
2018,9,0.186150191821287
2018,10,0.183331463454965
2018,11,0.18008292267545
2018,12,0.195997414799141
2019,1,0.215854612270664
2019,2,0.209505259494747
2019,3,0.197539397511489
2019,4,0.182757636201491
2019,5,0.19128328538203
2019,6,0.199687652807243
2019,7,0.195890106197138
2019,8,0.205593462096977
2019,9,0.218949369874289
2019,10,0.220663169114619
2019,11,0.217121307515046
2019,12,0.212904913427959
2020,1,0.231342480154516
2020,2,0.232680075562986
2020,3,0.230816249186295
2020,4,0.239406792318458
2020,5,0.227228119538817
2020,6,0.224624973531636
2020,7,0.229694983127962
2020,8,0.241012784341349
2020,9,0.240467169666517
2020,10,0.238185285525077
2020,11,0.243604830733724
2020,12,0.219736416514918
2021,1,0.20257075339787
2021,2,0.217011543756995
2021,3,0.204052023547307
2021,4,0.19740947746536
2021,5,0.18640040004158
2021,6,0.190253105394914
2021,7,0.189327431164385
2021,8,0.197585346200582
2021,9,0.194959191876951
2021,10,0.200103552704165
2021,11,0.203582305649838
2021,12,0.215937498915915
2022,1,0.201970811795661
2022,2,0.20789959504423
2022,3,0.211525100167585
2022,4,0.213429644100887
2022,5,0.205765270951855
2022,6,0.216969963073126
2022,7,0.222107942658394
2022,8,0.240047363138592
2022,9,0.224758105345351
2022,10,0.226382616831609
2022,11,0.206197865589131
2022,12,0.222874457230752
NA,NA,0.29572876306235
