"Year","Month","DiversityCoeff"
2008,2,0.0110102051801052
2008,3,0.0135819691698056
2008,4,0.00679253416018112
2008,5,0.00265561248613013
2008,6,-0.0146565824270571
2008,7,-0.0190744958508682
2008,8,-0.0114582744642014
2008,9,-0.0249538400058968
2008,10,-0.00731003989908341
2008,11,-0.024248969462246
2008,12,-0.0266803318752129
2009,1,-0.0147069721103818
2009,2,-0.0186834895003673
2009,3,-0.0128906940600412
2009,4,-0.0019622972682007
2009,5,-0.0113158965148818
2009,6,-0.00358966655563267
2009,7,-0.0159152209824212
2009,8,-0.0157243027083023
2009,9,-0.0238088439206363
2009,10,-0.0157825294975098
2009,11,-0.0192891952404224
2009,12,-0.0297927516049532
2010,1,-0.0195405894496971
2010,2,-0.0376829519052644
2010,3,-0.0398560032424282
2010,4,-0.0385383997589635
2010,5,-0.0253816434129204
2010,6,-0.0294429406586052
2010,7,-0.0272271254563528
2010,8,-0.0185875957039632
2010,9,-0.0291531595606608
2010,10,-0.0271399964193214
2010,11,-0.0245411415926305
2010,12,-0.0233687947006495
2011,1,-0.0205906098837559
2011,2,-0.02748669699635
2011,3,-0.0236623452571687
2011,4,-0.0231102087134844
2011,5,-0.00994611382212066
2011,6,-0.00223359048043822
2011,7,0.000677720526212112
2011,8,0.0233866299761149
2011,9,0.019807797210979
2011,10,0.0157957038436604
2011,11,0.0153320747053098
2011,12,0.0218082142286399
2012,1,0.0145195503865578
2012,2,0.00333427341136341
2012,3,0.00996908979609627
2012,4,-0.00427558433740322
2012,5,0.00661058042272217
2012,6,-0.00087092992680113
2012,7,0.0307342940363343
2012,8,0.0340036604183362
2012,9,0.0422901713525254
2012,10,0.0300702057966072
2012,11,0.0277487824395618
2012,12,0.0583905441227977
2013,1,0.0502337401709928
2013,2,0.0593865794471965
2013,3,0.0669957361365735
2013,4,0.0602695170148415
2013,5,0.0576107441134763
2013,6,0.0501549179702953
2013,7,0.0571761216031712
2013,8,0.065191132600509
2013,9,0.0700343025331449
2013,10,0.0701230306528825
2013,11,0.0593674371150099
2013,12,0.060765087941064
2014,1,0.0716289018231167
2014,2,0.0605168447418191
2014,3,0.0598707712354238
2014,4,0.0541811476818251
2014,5,0.0550842135246149
2014,6,0.0560368295014038
2014,7,0.0502800994216133
2014,8,0.058878777437831
2014,9,0.0609829018788306
2014,10,0.0569657795540982
2014,11,0.0621819481829434
2014,12,0.0568667168964476
2015,1,0.0541020718114756
2015,2,0.0546277827142719
2015,3,0.0504556333166198
2015,4,0.0547974503387813
2015,5,0.0506002237538171
2015,6,0.0481911206233839
2015,7,0.0496546898644098
2015,8,0.0516990825160871
2015,9,0.0515409893159948
2015,10,0.036473331704944
2015,11,0.0322899774488928
2015,12,0.0293377129637249
2016,1,0.0370020150231626
2016,2,0.0352689709067755
2016,3,0.0344779315471294
2016,4,0.0250641183177866
2016,5,0.0230579357276027
2016,6,0.0191880881627528
2016,7,0.0230775945602417
2016,8,0.0352472123286503
2016,9,0.0381986301108061
2016,10,0.0372687986976435
2016,11,0.0376146607980088
2016,12,0.0509132944158104
2017,1,0.0416823287843633
2017,2,0.056874713014335
2017,3,0.0574315889364514
2017,4,0.0522530787943198
2017,5,0.0447051234108021
2017,6,0.0476514383463862
2017,7,0.0490567612979435
2017,8,0.0557148137062422
2017,9,0.0551863413271179
2017,10,0.0551619621414486
2017,11,0.0479437084623689
2017,12,0.0505868488482102
2018,1,0.0531421865988948
2018,2,0.0503064804033838
2018,3,0.048919301890107
2018,4,0.0496955815081439
2018,5,0.0503265324066085
2018,6,0.0531236901436474
2018,7,0.0568756365903235
2018,8,0.0505458037352753
2018,9,0.0477228055186465
2018,10,0.0562362385244781
2018,11,0.0599324950387147
2018,12,0.0685183360176361
NA,NA,0.0948744171953671
