"Year","Month","DiversityCoeff"
2006,9,0.00306800746835196
2006,10,0.0515867254945744
2006,11,0.0480534454231488
2006,12,0.0710379244520915
2007,1,0.045709975802266
2007,2,0.0842553689893719
2007,3,0.0493718142101497
2007,4,0.0185358175432571
2007,5,0.062811591049419
2007,6,0.0602251119888623
2007,7,0.077437968559696
2007,8,0.0810254702280429
2007,9,0.0433386023645414
2007,10,0.0595709119382611
2007,11,0.0581919807576565
2007,12,0.037981783874493
2008,1,0.0408728690448914
2008,2,0.0306160778339491
2008,3,0.0289218316190732
2008,4,0.0749696270074239
2008,5,0.0209936608718082
2008,6,0.0107841379453462
2008,7,0.0530848810438922
2008,8,0.0192838598418014
2008,9,0.0277097072128198
2008,10,0.0118015625095543
2008,11,0.0221054209337278
2008,12,0.00731766491645559
2009,1,0.015601357541983
2009,2,-0.00912601444886084
2009,3,0.0312664009527753
2009,4,0.0065922933356757
2009,5,0.0241524845482005
2009,6,0.0118775327584605
2009,7,0.0135466541516858
2009,8,-0.00662347937522615
2009,9,-0.0121834881082085
2009,10,-0.0039458784269741
2009,11,-0.0123040245785645
2009,12,-0.00324600588956102
2010,1,0.0343478390363546
2010,2,-0.00220405563523182
2010,3,0.0275261270221009
2010,4,0.0311996586118681
2010,5,0.031699385534411
2010,6,0.0647325589770036
2010,7,0.0476162741271328
2010,8,0.0844340692435276
2010,9,0.0704009682368109
2010,10,0.0490220103561986
2010,11,0.0519627740249975
2010,12,0.0743432651770785
2011,1,0.0409620193641597
2011,2,0.0297149185014503
2011,3,0.00688073534058222
2011,4,0.0393946633017175
2011,5,0.0319581795378329
2011,6,0.0284266752939898
2011,7,0.0771426840003319
2011,8,0.0647407257884293
2011,9,0.0500942222323985
2011,10,0.0209627282779698
2011,11,0.0495031109738414
2011,12,0.033236800255065
2012,1,0.0425311297174918
2012,2,0.00782929879446697
2012,3,-0.000301546658293844
2012,4,-0.000202592534087907
2012,5,-0.018028601671607
2012,6,-0.0368767539850413
2012,7,-0.0343181279349079
2012,8,-0.0412675031692745
2012,9,-0.054776767133711
2012,10,-0.0494749562612617
2012,11,-0.0232625237004798
2012,12,-0.0626108674204862
2013,1,-0.0601662790581238
2013,2,-0.0520963575949218
2013,3,-0.0713811817399693
2013,4,-0.0779009978941929
2013,5,-0.0721539345031825
2013,6,-0.055159220749556
2013,7,-0.0687903578084058
2013,8,-0.088665813311385
2013,9,-0.0630043231169286
2013,10,-0.0296524689770477
2013,11,-0.0243791916316297
2013,12,-0.0322597748193826
2014,1,-0.0425153609261098
2014,2,-0.0338243095511471
2014,3,-0.02755537748737
2014,4,-0.0230704086042626
2014,5,-0.0104157322845152
2014,6,-0.0133610351292351
2014,7,-0.0216531465837514
2014,8,-0.0297174549562208
2014,9,-0.0310126365268211
2014,10,-0.0153387778041814
2014,11,-0.0226062987765061
2014,12,-0.0201729658840276
2015,1,-0.0173718231925887
2015,2,-0.019870229936476
2015,3,-0.00766233900498987
2015,4,-0.00403643974614018
2015,5,-0.0111920034464908
2015,6,0.0222805038381663
2015,7,-0.00812979175847499
2015,8,0.0355011306386788
2015,9,0.0119059412546563
2015,10,0.0245901018185474
2015,11,0.0788739201064236
2015,12,0.0729386551062331
2016,1,0.0507684693993549
2016,2,0.0268756872463309
2016,3,0.0628652779020759
2016,4,0.0767592244858928
2016,5,0.055414321118388
2016,6,0.0355668421053566
2016,7,0.0239739811593567
2016,8,0.0545633548985679
2016,9,0.0163133758968729
2016,10,0.0339387762098417
2016,11,0.0374971943775348
2016,12,0.0269875893514003
2017,1,-0.0112517387001706
2017,2,0.0311850333517306
2017,3,0.0299151935679482
2017,4,0.0266109019046247
2017,5,0.0107555805301065
2017,6,0.0509993108587794
2017,7,0.0858208703394991
2017,8,0.0707116567831439
2017,9,0.0545767118240121
2017,10,0.0567763239383859
2017,11,0.0193016171427524
2017,12,0.051367285259827
2018,1,0.0375374781669591
2018,2,0.0521063243110174
2018,3,0.0501620365705556
2018,4,0.043513110760199
2018,5,0.0378827070753469
2018,6,0.0478705654878668
2018,7,0.0527556460394492
2018,8,0.0451153657210544
2018,9,0.039293881145361
2018,10,0.0475225839747942
2018,11,0.0499017347827659
2018,12,0.0626350133387634
2019,1,0.0593163019901219
2019,2,0.0745794344514525
2019,3,0.0838610649412198
2019,4,0.0636913590261406
2019,5,0.0599482837985541
2019,6,0.035404583009102
2019,7,0.0668259573896899
2019,8,0.0723441749879982
2019,9,0.0365014442519106
2019,10,0.0419571056567022
2019,11,0.0315416068060653
2019,12,0.00173449076715943
2020,1,-0.00729193416498831
2020,2,-0.00261655622203956
2020,3,-0.00897306273917216
2020,4,-0.0119762685101555
2020,5,0.000729595833394378
2020,6,0.0221696311884645
2020,7,0.00682872593367138
2020,8,0.0279032023759053
2020,9,0.00744511103473163
2020,10,-0.0284032385003049
2020,11,-0.051668276945558
2020,12,-0.0256619996864746
2021,1,-0.0377189829144956
2021,2,-0.0619648231101151
2021,3,-0.0573928383572901
2021,4,-0.0388467779686497
2021,5,-0.00725118830419459
2021,6,-0.0544399759230706
2021,7,-0.0206008789876767
2021,8,-0.018434435402834
2021,9,0.000491658566643305
2021,10,-0.0288631521143008
2021,11,-0.0142348728068353
2021,12,-0.0274921484215119
2022,1,-0.0209751945851429
2022,2,-0.0433688293749202
2022,3,-0.031596427986877
2022,4,-0.0427456312122006
2022,5,-0.0710994658809301
2022,6,-0.0433336552374229
2022,7,-0.0187187037774807
2022,8,-0.0223488681939968
2022,9,0.00935553027791429
2022,10,0.0159726828169417
2022,11,0.00893206040721978
2022,12,0.0117214035684796
NA,NA,0.0881589212405205
