"Year","Month","DiversityCoeff"
2000,12,0.00683354849382897
2001,1,-0.00435326607880947
2001,2,-0.00173434297979517
2001,3,0.00583247927108146
2001,4,0.00414957482453308
2001,5,0.0118278846717031
2001,6,0.0242174221790644
2001,7,0.0463262168343114
2001,8,0.0178244896034096
2001,9,0.00995392620854035
2001,10,0.0181945083175744
2001,11,0.00244952461018024
2001,12,0.00326003852681892
2002,1,0.0152321838753448
2002,2,0.0186473613751213
2002,3,0.0225717671488247
2002,4,0.0168660020005657
2002,5,0.0336730810749093
2002,6,0.0140937484972211
2002,7,0.0243656971134186
2002,8,0.0266560584957109
2002,9,0.0305252418180261
2002,10,0.029472157412513
2002,11,0.0180017702510881
2002,12,0.0384753586777226
2003,1,0.0294680837210596
2003,2,-0.00669698913185436
2003,3,0.0223580124059991
2003,4,0.0210989529981517
2003,5,0.0362710308137041
2003,6,0.0393898470557172
2003,7,0.0645529445992495
2003,8,0.087406289667348
2003,9,0.102012739625311
2003,10,0.0963754719647704
2003,11,0.0909836891470735
2003,12,0.0950814608556946
2004,1,0.092544865471006
2004,2,0.104873791258444
2004,3,0.096932521141459
2004,4,0.0951814281128894
2004,5,0.105527868096736
2004,6,0.104276734323422
2004,7,0.0963812030456857
2004,8,0.118272658680435
2004,9,0.109781205392204
2004,10,0.10682949049824
2004,11,0.114536354404718
2004,12,0.0991770740484521
2005,1,0.12313764666663
2005,2,0.121451523530523
2005,3,0.13241282270059
2005,4,0.120484729332826
2005,5,0.109392123715459
2005,6,0.129449184647261
2005,7,0.140764866369942
2005,8,0.142061478601876
2005,9,0.131023489661813
2005,10,0.143438340198264
2005,11,0.149015473547748
2005,12,0.142420135220874
2006,1,0.138079779960985
2006,2,0.167236616341091
2006,3,0.191911011711208
2006,4,0.162580679336949
2006,5,0.159647474455703
2006,6,0.171536387882324
2006,7,0.173398876979436
2006,8,0.183036442619154
2006,9,0.167441924883429
2006,10,0.195157803054132
2006,11,0.174959708025666
2006,12,0.178997698306762
2007,1,0.219468505404952
2007,2,0.187048968717083
2007,3,0.177717716653126
2007,4,0.1918557968754
2007,5,0.173855110234913
2007,6,0.183326186338655
2007,7,0.162166058295337
2007,8,0.18754521867116
2007,9,0.164181103485906
2007,10,0.161744830514132
2007,11,0.143518677438364
2007,12,0.141669585733657
2008,1,0.141166383336382
2008,2,0.166020092624718
2008,3,0.155589814729549
2008,4,0.118917496383629
2008,5,0.139128128637974
2008,6,0.129025232919062
2008,7,0.129065276192716
2008,8,0.133785145062799
2008,9,0.137906461108285
2008,10,0.140044119640591
2008,11,0.149756502496943
2008,12,0.142916665017681
2009,1,0.151407783784969
2009,2,0.166424658993246
2009,3,0.131387843954645
2009,4,0.149074569255972
2009,5,0.141957744420202
2009,6,0.137850461912719
2009,7,0.131829630406051
2009,8,0.139913970038905
2009,9,0.144866921497886
2009,10,0.154305370714641
2009,11,0.138809297226027
2009,12,0.145117100618932
2010,1,0.174112975667503
2010,2,0.181072785408849
2010,3,0.205563368855508
2010,4,0.202517518472424
2010,5,0.21081836055901
2010,6,0.185286889488826
2010,7,0.201640430585641
2010,8,0.196322090299721
2010,9,0.197823818798407
2010,10,0.197036760330637
2010,11,0.213069991121909
2010,12,0.214433969739948
2011,1,0.207665476010763
2011,2,0.205694264110431
2011,3,0.194784536775597
2011,4,0.175709455043729
2011,5,0.201965002885644
2011,6,0.204806956439291
2011,7,0.214976814337896
2011,8,0.23029425891212
2011,9,0.234365303260734
2011,10,0.223188961810415
2011,11,0.221257325535215
2011,12,0.20725035267456
2012,1,0.207304931360806
2012,2,0.211262605573788
2012,3,0.201447719977429
2012,4,0.184959656163726
2012,5,0.171960677017676
2012,6,0.155894518959001
2012,7,0.150142899055264
2012,8,0.147514026280608
2012,9,0.154761225859422
2012,10,0.151964940927698
2012,11,0.164748029416667
2012,12,0.152845841464289
2013,1,0.156561021000814
2013,2,0.158885478539236
2013,3,0.126953174702903
2013,4,0.13906884521343
2013,5,0.137919878740957
2013,6,0.131748819931258
2013,7,0.117753719927297
2013,8,0.131267230262569
2013,9,0.133101973603907
2013,10,0.115993987361291
2013,11,0.110470026184715
2013,12,0.135543932800241
2014,1,0.122054982695171
2014,2,0.115060933729237
2014,3,0.116338539087612
2014,4,0.0957042995734763
2014,5,0.0832429828845719
2014,6,0.0833835171653587
2014,7,0.0743548282887335
2014,8,0.0798785344271792
2014,9,0.0646743708208667
2014,10,0.0924687375005605
2014,11,0.0986151957322091
2014,12,0.122793180806948
2015,1,0.105372963721587
2015,2,0.107701466176225
2015,3,0.129751794340977
2015,4,0.111588526419184
2015,5,0.123375307068766
2015,6,0.128463607246711
2015,7,0.15641377170761
2015,8,0.170165759638746
2015,9,0.148436422396104
2015,10,0.141985633106964
2015,11,0.131260034707366
2015,12,0.110617827939794
2016,1,0.0709101056776339
2016,2,0.0644676322729742
2016,3,0.0529820694376139
2016,4,0.0543940503765835
2016,5,0.0547201153020343
2016,6,0.0623860988423211
2016,7,0.0518531993787753
2016,8,0.0412016470128064
2016,9,0.0316968133244462
2016,10,0.0601318484293923
2016,11,0.0525547851802126
2016,12,0.0453936284296121
2017,1,0.0703250937191243
2017,2,0.0670706066278544
2017,3,0.0694105811192101
2017,4,0.0948089393372921
2017,5,0.078753709820408
2017,6,0.0748526773584633
2017,7,0.0794026733900735
2017,8,0.069514788328853
2017,9,0.0731680095339572
2017,10,0.0782255706204391
2017,11,0.0681859516109826
2017,12,0.0541848622480198
2018,1,0.0644637237110475
2018,2,0.105600682800679
2018,3,0.105469623162156
2018,4,0.10567577854229
2018,5,0.0909801995503732
2018,6,0.0827614390379563
2018,7,0.0927907231692157
2018,8,0.0781578534479352
2018,9,0.0775351421131087
2018,10,0.100909547556883
2018,11,0.0973708589817693
2018,12,0.126149797533208
2019,1,0.12498460264863
2019,2,0.11482763872036
2019,3,0.0973460429441355
2019,4,0.107539443999734
2019,5,0.105007924486183
2019,6,0.117072835044112
2019,7,0.125997403416297
2019,8,0.148255238863068
2019,9,0.158748638660046
2019,10,0.131317946647738
2019,11,0.127280829555328
2019,12,0.1302848223133
2020,1,0.136468328134784
2020,2,0.133141448794801
2020,3,0.136294273393887
2020,4,0.142819314967685
2020,5,0.155662656160073
2020,6,0.144536908822563
2020,7,0.122880895269538
2020,8,0.154420474233109
2020,9,0.136323704173692
2020,10,0.137059814229218
2020,11,0.15926930922359
2020,12,0.148083080649673
2021,1,0.132270776341469
2021,2,0.126879555383311
2021,3,0.142620083505552
2021,4,0.16062001124782
2021,5,0.160277296015989
2021,6,0.141312605738389
2021,7,0.155986671141351
2021,8,0.148155987901502
2021,9,0.165807158365288
2021,10,0.147388926416316
2021,11,0.137402896949277
2021,12,0.135482900963709
2022,1,0.128889394384558
2022,2,0.123205173175238
2022,3,0.119023160508782
2022,4,0.114021794897811
2022,5,0.144185964154051
2022,6,0.138698956135477
2022,7,0.135817996926987
2022,8,0.126186451100815
2022,9,0.119841300797404
2022,10,0.135884860425421
2022,11,0.116807507258614
2022,12,0.147044717747565
NA,NA,0.128995487871544
