"Year","Month","DiversityCoeff"
1998,5,0.0484411270848651
1998,6,0.0732398461974475
1998,7,0.0655021401080349
1998,8,0.0789398458474015
1998,9,0.102176454564493
1998,10,0.0698986567535524
1998,11,0.0846130639992318
1998,12,0.0806177531403553
1999,1,0.0855771518994514
1999,2,0.0438326163850613
1999,3,0.0321111427238429
1999,4,0.0263572649611176
1999,5,-0.014645614022299
1999,6,-0.0310844220436609
1999,7,-0.0570793707712554
1999,8,-0.0756246061077653
1999,9,-0.0634885183952082
1999,10,-0.0760683744029443
1999,11,-0.0534596015483546
1999,12,-0.0568443244039999
2000,1,-0.0295799102631213
2000,2,-0.073917770766017
2000,3,-0.0977431418879881
2000,4,-0.0508985940196719
2000,5,-0.0582339148726815
2000,6,-0.0625822081851648
2000,7,-0.0937498833670833
2000,8,-0.0983701100125257
2000,9,-0.0862998583997643
2000,10,-0.0651812780876743
2000,11,-0.0759660858764253
2000,12,-0.0736569381915997
2001,1,-0.0951581244112742
2001,2,-0.0951405324957805
2001,3,-0.0981134478595782
2001,4,-0.075659097439275
2001,5,-0.0742657768557391
2001,6,-0.0646916847738737
2001,7,-0.065882684560992
2001,8,-0.0460291659287103
2001,9,-0.0573543800530944
2001,10,-0.0523525253480693
2001,11,-0.0506090405791826
2001,12,-0.0337847025505652
2002,1,-0.0369613664163752
2002,2,-0.0308477799710093
2002,3,-0.0330224515531616
2002,4,-0.0246420869882189
2002,5,0.00508991917672252
2002,6,-0.00545573481580702
2002,7,-0.0171681799237716
2002,8,-0.0203919685476435
2002,9,-0.0218893790710374
2002,10,0.0180138501411869
2002,11,0.0074110677764351
2002,12,0.038871040818397
2003,1,0.0362897267042434
2003,2,0.0303094633147681
2003,3,0.0556007213752458
2003,4,0.032711937763184
2003,5,0.059433277953773
2003,6,0.0412631487873186
2003,7,0.0379155441610336
2003,8,0.0531350662586695
2003,9,0.115200251721564
2003,10,0.0562331779650069
2003,11,0.068044486804514
2003,12,0.0930570539087518
2004,1,0.0748502754564277
2004,2,0.0702069605520844
2004,3,0.0995407315226879
2004,4,0.0858715555176718
2004,5,0.0680326251499228
2004,6,0.0720319831160124
2004,7,0.0508314995002322
2004,8,0.0398279491448265
2004,9,0.0422869838743647
2004,10,0.0172736819596181
2004,11,0.00116150489599954
2004,12,0.0349804801938272
2005,1,0.0431714873759294
2005,2,0.0174681477905395
2005,3,0.00756209203149022
2005,4,-0.0106934891928878
2005,5,0.00343962671067132
2005,6,0.0310477055708233
2005,7,0.0459137788409429
2005,8,-0.0121572397880565
2005,9,0.0292459579417523
2005,10,0.0594651657063879
2005,11,0.0474577886484263
2005,12,0.0433733576873404
2006,1,0.0554267493468705
2006,2,0.0634951947951847
2006,3,0.066302737476323
2006,4,0.034860029191835
2006,5,0.0542272205686035
2006,6,0.0580587114858901
2006,7,0.0908159778146865
2006,8,0.026155127496192
2006,9,0.0271818154083529
2006,10,0.0345646593630122
2006,11,0.0342711712702365
2006,12,0.0294678097565793
2007,1,0.0518312849054153
2007,2,0.0417389856195654
2007,3,0.0256945175001504
2007,4,0.00722380763485703
2007,5,0.0274435442575648
2007,6,0.015118148687621
2007,7,0.0378704723822658
2007,8,0.0397170225447556
2007,9,-0.00825844439473218
2007,10,-0.00645854780228505
2007,11,-0.0405142510396555
2007,12,-0.02303372551947
2008,1,-0.0360347084918597
2008,2,-0.000784381065220459
2008,3,-0.0113180001667974
2008,4,-0.0324425975626797
2008,5,-0.00394457526022873
2008,6,0.0373956943556516
2008,7,0.047367073483594
2008,8,-0.012651328055069
2008,9,-0.0219914668402271
2008,10,0.0252394297093849
2008,11,0.0211288623858422
2008,12,0.0253519321015951
2009,1,-0.00327100908994029
2009,2,-0.0425076635880009
2009,3,0.0186181971004188
2009,4,0.010007925765118
2009,5,0.0328856068954077
2009,6,0.00398166406626427
2009,7,-0.0300377578190777
2009,8,-0.0180420311847604
2009,9,-0.0311144355595499
2009,10,-0.0181024562285019
2009,11,-0.0410662299582664
2009,12,-0.0234321176972743
2010,1,-0.0104221369843889
2010,2,0.0380673664379264
2010,3,-0.021981136853751
2010,4,-0.00745630110194759
2010,5,-0.0246471604779458
2010,6,0.0412047973912958
2010,7,0.0127104604410789
2010,8,0.0354392582951474
2010,9,-0.000952070032253432
2010,10,0.0122863637618232
2010,11,0.0263072602085111
2010,12,0.0300821069013618
2011,1,0.0420711507332076
2011,2,0.0645679769390548
2011,3,0.0724399245216508
2011,4,0.0755428896697325
2011,5,0.0585497764493495
2011,6,0.0854639164125015
2011,7,0.101011325233743
2011,8,0.117395770680318
2011,9,0.107964817954933
2011,10,0.100722239226379
2011,11,0.0972428537358313
2011,12,0.12057285516019
2012,1,0.124051712407359
2012,2,0.107378885076291
2012,3,0.145472362179561
2012,4,0.112830713264489
2012,5,0.0860366136657919
2012,6,0.111735094853414
2012,7,0.0724605386367017
2012,8,0.0920294433181559
2012,9,0.113031371278126
2012,10,0.0928107844327396
2012,11,0.0946817981087194
2012,12,0.117778310988953
2013,1,0.143043377149418
2013,2,0.171949621305436
2013,3,0.180988190436361
2013,4,0.144341323649217
2013,5,0.17609882823787
2013,6,0.159625412522194
2013,7,0.155522602620119
2013,8,0.0825002852814824
2013,9,0.0936704406234877
2013,10,0.0695190479704686
2013,11,0.0979705527300175
2013,12,0.108864065117574
2014,1,0.076987757646627
2014,2,0.100139266179221
2014,3,0.0716849042500655
2014,4,0.055315434969671
2014,5,0.0624843621375353
2014,6,0.0462308148775162
2014,7,0.102948301610446
2014,8,0.0859469488375517
2014,9,0.119553632229164
2014,10,0.112765034282007
2014,11,0.12612982892718
2014,12,0.0886139642958342
2015,1,0.0712090762216863
2015,2,0.0897814761288497
2015,3,0.0579863353728073
2015,4,0.0846187333463463
2015,5,0.0639531435409782
2015,6,0.0443701475976384
2015,7,0.0947739122947739
2015,8,0.0803779434229073
2015,9,0.0632463964114039
2015,10,0.0804157644438258
2015,11,0.0760986881831675
2015,12,0.0806278568261999
2016,1,0.0893685283568593
2016,2,0.067810462564721
2016,3,0.0747403029968356
2016,4,0.032854263783458
2016,5,0.035457167803688
2016,6,0.0432576029474416
2016,7,0.0416688394396155
2016,8,0.0512064536491285
2016,9,0.0516351267830704
2016,10,0.0223785461032408
2016,11,0.0119021570809636
2016,12,0.00471378603107925
2017,1,0.0516287033824035
2017,2,0.0244439583262798
2017,3,0.0338696596906595
2017,4,0.0458977016968741
2017,5,0.0359134747016993
2017,6,0.0323050669356071
2017,7,0.0600610557131303
2017,8,0.0900562028698224
2017,9,0.0310805493705501
2017,10,0.0492873735162173
2017,11,0.0402958511557715
2017,12,0.0612678054208664
2018,1,0.0552779848999414
2018,2,0.0432653840107581
2018,3,0.0366131713313499
2018,4,0.0276340629137539
2018,5,0.00322122567346967
2018,6,0.0114620258381828
2018,7,0.0554131369592387
2018,8,0.00819769445657833
2018,9,0.0488534392827183
2018,10,0.0331548016921616
2018,11,0.04308500338694
2018,12,0.012647752717204
NA,NA,0.102154431935367
