"Year","Month","DiversityCoeff"
2003,6,0.113224876779941
2003,7,0.14808820850075
2003,8,0.160863931600463
2003,9,0.148812622485956
2003,10,0.138849300652248
2003,11,0.128793456693855
2003,12,0.130354441053578
2004,1,0.113237697759908
2004,2,0.176365122195951
2004,3,0.169682482783894
2004,4,0.159396079761685
2004,5,0.149709180126021
2004,6,0.133713163828932
2004,7,0.147895396115799
2004,8,0.156554605401588
2004,9,0.170658523865629
2004,10,0.173044042205487
2004,11,0.171740955851646
2004,12,0.202100296267328
2005,1,0.231092656168914
2005,2,0.231049692247478
2005,3,0.181852813701519
2005,4,0.184979743081731
2005,5,0.176574726865091
2005,6,0.16391019016773
2005,7,0.132258639749961
2005,8,0.146503385805818
2005,9,0.135319102452904
2005,10,0.151864500995654
2005,11,0.141181447820025
2005,12,0.145977724154652
2006,1,0.134335651041809
2006,2,0.11406525250954
2006,3,0.118451330024326
2006,4,0.107049655431451
2006,5,0.0939464507833972
2006,6,0.0841556419511768
2006,7,0.0720708866570853
2006,8,0.067588797864882
2006,9,0.06906492615943
2006,10,0.0680030230332222
2006,11,0.0799672568521193
2006,12,0.100884774150054
2007,1,0.111109381524231
2007,2,0.0796673467572503
2007,3,0.0617091881135598
2007,4,0.033663786414751
2007,5,0.0513935983012208
2007,6,0.0668793063863183
2007,7,0.0767021392145489
2007,8,0.0611872186279391
2007,9,0.0526834036603329
2007,10,0.0549382206514321
2007,11,0.0555706970789261
2007,12,0.0707938139694416
2008,1,0.0436971397256423
2008,2,0.0614349598246985
2008,3,0.0850383442890848
2008,4,0.103344236600341
2008,5,0.079412659722645
2008,6,0.0732143810930107
2008,7,0.063426256430496
2008,8,0.0660826768835285
2008,9,0.0805394770740874
2008,10,0.0844859186885171
2008,11,0.10896056112854
2008,12,0.0809369684520573
2009,1,0.0642215225207719
2009,2,0.0696696725453246
2009,3,0.077027724514098
2009,4,0.0881406302005506
2009,5,0.0930738795864854
2009,6,0.0693581545338578
2009,7,0.0694876854188672
2009,8,0.0680595352022037
2009,9,0.0768543346571135
2009,10,0.0623854719014411
2009,11,0.0745615368842558
2009,12,0.0806694671010986
2010,1,0.0759684451681743
2010,2,0.079460777277133
2010,3,0.0843765039141408
2010,4,0.0943975156259858
2010,5,0.0664227191978801
2010,6,0.0960413852558849
2010,7,0.0850952177623664
2010,8,0.0768183387490644
2010,9,0.0974701595428422
2010,10,0.108993338949617
2010,11,0.115746247421726
2010,12,0.101057187196121
2011,1,0.0786561821316493
2011,2,0.063615098335433
2011,3,0.0336452872682894
2011,4,0.0630505719402799
2011,5,0.0777646744213479
2011,6,0.11072870461951
2011,7,0.150206734121242
2011,8,0.143179907236861
2011,9,0.149905549414603
2011,10,0.139281136801859
2011,11,0.143472382863143
2011,12,0.138353787083399
2012,1,0.145233227776308
2012,2,0.162091435994266
2012,3,0.185023462239521
2012,4,0.174610838637069
2012,5,0.177652403379101
2012,6,0.206136810849351
2012,7,0.201405959707645
2012,8,0.224279109634009
2012,9,0.221582951580579
2012,10,0.205476277573852
2012,11,0.198694093849617
2012,12,0.197704023159692
2013,1,0.165377918669154
2013,2,0.166809728102652
2013,3,0.162921117624495
2013,4,0.11718446036036
2013,5,0.134779194975397
2013,6,0.130681729738269
2013,7,0.150359944915956
2013,8,0.122401748239438
2013,9,0.113800600243046
2013,10,0.112257038861895
2013,11,0.110906145343214
2013,12,0.111766978016093
2014,1,0.112800380553747
2014,2,0.14201664091561
2014,3,0.153148841087841
2014,4,0.152917503470706
2014,5,0.157649262882839
2014,6,0.145493888615118
2014,7,0.134270094193817
2014,8,0.142302265330207
2014,9,0.116949607271146
2014,10,0.14997342069229
2014,11,0.154842058404197
2014,12,0.18031576944961
2015,1,0.171234365591256
2015,2,0.131178087098892
2015,3,0.112911445878347
2015,4,0.100930930953875
2015,5,0.136333458984165
2015,6,0.130060897657099
2015,7,0.129655610166961
2015,8,0.105031472011799
2015,9,0.0880335077742176
2015,10,0.064719094315609
2015,11,0.0677158940000228
2015,12,0.0674334501896774
2016,1,0.0672296979277881
2016,2,0.0507233760407826
2016,3,0.0307823129283018
2016,4,0.0359398886331425
2016,5,0.0461751438665484
2016,6,0.0407076572459704
2016,7,0.0500812575621692
2016,8,0.0517776406974475
2016,9,0.0672749193395149
2016,10,0.0597539922248449
2016,11,0.0698268705613129
2016,12,0.0670008204281817
2017,1,0.0813367526477833
2017,2,0.0717771215532299
2017,3,0.0906711180319276
2017,4,0.109513510751637
2017,5,0.0462068431699355
2017,6,0.0540176701297845
2017,7,0.0650036832357721
2017,8,0.076893010852606
2017,9,0.0778614611903537
2017,10,0.0730841353721107
2017,11,0.0950394100162139
2017,12,0.103629441454898
2018,1,0.103494691775859
2018,2,0.133456970403692
2018,3,0.134022028609594
2018,4,0.130616459035155
2018,5,0.14773292338881
2018,6,0.152281459439878
2018,7,0.171604037708421
2018,8,0.162735912506084
2018,9,0.180949443687801
2018,10,0.217878570232247
2018,11,0.218474621713541
2018,12,0.228644469291286
2019,1,0.197593136436632
2019,2,0.192707392016955
2019,3,0.204724236614835
2019,4,0.210222412312165
2019,5,0.194322030005314
2019,6,0.165512464974338
2019,7,0.168385847204125
2019,8,0.140063464418327
2019,9,0.123929093197744
2019,10,0.129720518138334
2019,11,0.135103748195032
2019,12,0.139380838166019
2020,1,0.141740551036134
2020,2,0.124487231904557
2020,3,0.124771205789978
2020,4,0.125096540293254
2020,5,0.129130706507219
2020,6,0.142286914494293
2020,7,0.134260356409094
2020,8,0.130218720757583
2020,9,0.157826226768698
2020,10,0.172167372889518
2020,11,0.132530584329835
2020,12,0.126684156150779
2021,1,0.125222441205555
2021,2,0.0985988680455388
2021,3,0.083882969129227
2021,4,0.087019460268577
2021,5,0.0842155456576791
2021,6,0.0900636054948257
2021,7,0.0607029827323919
2021,8,0.0430283883972838
2021,9,0.0257194612600958
2021,10,0.0408872167013362
2021,11,0.0450052978785727
2021,12,0.0277028750422049
2022,1,0.0317585587187342
2022,2,0.0597558285184278
2022,3,0.0897938344015805
2022,4,0.0765926081446026
2022,5,0.096504849020404
2022,6,0.111748981505924
2022,7,0.102240800449465
2022,8,0.108148674287582
2022,9,0.109557217110407
2022,10,0.111877085911945
2022,11,0.119252612174662
2022,12,0.124475304577397
NA,NA,0.162816436246437
