"Year","Month","DiversityCoeff"
1998,3,0.093120531605819
1998,4,0.0992787864071886
1998,5,0.105355465702918
1998,6,0.115976318030367
1998,7,0.112842702160372
1998,8,0.112942855594931
1998,9,0.122918775470498
1998,10,0.12337367216831
1998,11,0.119240777540982
1998,12,0.11611465415268
1999,1,0.119983832699969
1999,2,0.115304648763144
1999,3,0.109595200856641
1999,4,0.105953820463151
1999,5,0.10661906425042
1999,6,0.111112760744222
1999,7,0.0951074952258203
1999,8,0.0710075163949989
1999,9,0.0841277389425067
1999,10,0.0794535901036773
1999,11,0.0800955986542364
1999,12,0.0821334662159888
2000,1,0.0913461100261452
2000,2,0.0756321850954855
2000,3,0.0758599005283373
2000,4,0.0946380233273263
2000,5,0.0937962054988434
2000,6,0.0797170914144285
2000,7,0.0656099800468234
2000,8,0.0598966659131184
2000,9,0.0586237752634451
2000,10,0.0796324272120217
2000,11,0.0675682217095393
2000,12,0.0513573174133119
2001,1,0.0474079171428455
2001,2,0.0516393442705429
2001,3,0.0560473443068792
2001,4,0.0519894546477604
2001,5,0.0553379256571569
2001,6,0.044434924322328
2001,7,0.052538484475855
2001,8,0.0621865862362097
2001,9,0.0562296956372328
2001,10,0.0563975445024566
2001,11,0.0515016007422107
2001,12,0.05457453539155
2002,1,0.0479756549821837
2002,2,0.0489255444116602
2002,3,0.0539542120516444
2002,4,0.0463513249605474
2002,5,0.0488934234807734
2002,6,0.0523872462131899
2002,7,0.0546284387749913
2002,8,0.0513596782765393
2002,9,0.0490630482109971
2002,10,0.0589895922810818
2002,11,0.0754763101000361
2002,12,0.0744225744376715
2003,1,0.0597743741749825
2003,2,0.0623277428775302
2003,3,0.0495396703999342
2003,4,0.0345215004016533
2003,5,0.0328865825507976
2003,6,0.0507322943283122
2003,7,0.0699616499375533
2003,8,0.0670111624410936
2003,9,0.0780000264660689
2003,10,0.0453068253039413
2003,11,0.0628167216176704
2003,12,0.0808182609850178
2004,1,0.0663687446453869
2004,2,0.0608528980018339
2004,3,0.0530051533817137
2004,4,0.0403195117007545
2004,5,0.0464100057358015
2004,6,0.0498062430883853
2004,7,0.0470354948747274
2004,8,0.0360338523007258
2004,9,0.0488236361584791
2004,10,0.047798144340443
2004,11,0.0443715528252824
2004,12,0.0483790306496014
2005,1,0.0447003447901835
2005,2,0.0524437428114426
2005,3,0.0522478903348337
2005,4,0.0580353501346317
2005,5,0.054135582733907
2005,6,0.0432984485138472
2005,7,0.0542934295577998
2005,8,0.0400001927947474
2005,9,0.0553748240915591
2005,10,0.0554760840912881
2005,11,0.0592590127908389
2005,12,0.0658665268143315
2006,1,0.0627087098337887
2006,2,0.0544666762593758
2006,3,0.0643407481631933
2006,4,0.061037853860516
2006,5,0.0598454602778262
2006,6,0.0554985118195158
2006,7,0.0463623520899208
2006,8,0.0466108645154766
2006,9,0.0437986775123474
2006,10,0.0591017284384892
2006,11,0.05986531266357
2006,12,0.0639077387919146
2007,1,0.0697398159005771
2007,2,0.0804574958955283
2007,3,0.0876116125000732
2007,4,0.0801593664137549
2007,5,0.0700290490941002
2007,6,0.06110413196946
2007,7,0.0663020050331052
2007,8,0.0614187073405233
2007,9,0.0646228638109378
2007,10,0.0723348485359318
2007,11,0.0832111494776159
2007,12,0.0772544816159879
2008,1,0.0792773982613186
2008,2,0.0750998919026805
2008,3,0.0723007545890741
2008,4,0.0697750541658084
2008,5,0.0593405278427024
2008,6,0.0515296569865338
2008,7,0.0497922123250126
2008,8,0.0418056632236965
2008,9,0.0392102510714974
2008,10,0.0521250507593635
2008,11,0.0490996000670776
2008,12,0.0512600211565144
2009,1,0.0515112392895105
2009,2,0.0520199899517652
2009,3,0.0527444290910547
2009,4,0.0582528312656176
2009,5,0.0612045067275572
2009,6,0.0524124583753477
2009,7,0.0513793713947795
2009,8,0.0458278179933772
2009,9,0.0465349734516911
2009,10,0.045027568837093
2009,11,0.0473115107517324
2009,12,0.0328481153196344
2010,1,0.0323542238199097
2010,2,0.0142865442715772
2010,3,0.0109945590293526
2010,4,0.0199063482155622
2010,5,0.0292537725244401
2010,6,0.0210716777018179
2010,7,0.0329388960446557
2010,8,0.0510519452456839
2010,9,0.0342199215049904
2010,10,0.0215205187895277
2010,11,0.037064344080312
2010,12,0.0410985700153779
2011,1,0.0344204467019765
2011,2,0.0434489733537376
2011,3,0.0283622920947875
2011,4,0.0314292590496078
2011,5,0.0482444103033959
2011,6,0.0444695972517041
2011,7,0.0422308027849897
2011,8,0.0608053405155132
2011,9,0.0707158700635857
2011,10,0.0552472727106142
2011,11,0.0582149201347961
2011,12,0.0527067519747623
2012,1,0.0523318074466913
2012,2,0.049879249167864
2012,3,0.0525308602032102
2012,4,0.0471975099452221
2012,5,0.0488537900053872
2012,6,0.0456464305795178
2012,7,0.0578216877713583
2012,8,0.056998928671728
2012,9,0.0778659859758301
2012,10,0.0625298835413447
2012,11,0.0703476972987972
2012,12,0.083563696133443
2013,1,0.0756197610478899
2013,2,0.0794737678994348
2013,3,0.0888026245830937
2013,4,0.0819054810893622
2013,5,0.0843589044415972
2013,6,0.0886677674013826
2013,7,0.0776958498189467
2013,8,0.0823035535227882
2013,9,0.0811237829181269
2013,10,0.0897922825437497
2013,11,0.0894976246220664
2013,12,0.0923370007927643
2014,1,0.0985120687782533
2014,2,0.0872094910454487
2014,3,0.0920390481774445
2014,4,0.0898979850905957
2014,5,0.0878366077212458
2014,6,0.085488868143083
2014,7,0.0869917408689674
2014,8,0.0891929910249828
2014,9,0.0853733575451782
2014,10,0.0886541634027614
2014,11,0.0970765181428754
2014,12,0.0932187862742674
2015,1,0.0921882618602239
2015,2,0.0973800192475775
2015,3,0.0830683808758929
2015,4,0.079218034468577
2015,5,0.0764180299381106
2015,6,0.0705138809166251
2015,7,0.0781842259070417
2015,8,0.0752760317482038
2015,9,0.0795562807109439
2015,10,0.0701649621973496
2015,11,0.0671595185353823
2015,12,0.0653850725849108
2016,1,0.0589406184896719
2016,2,0.0533698638280382
2016,3,0.0414394985186632
2016,4,0.0445878668383847
2016,5,0.0325562122178883
2016,6,0.0366500967615307
2016,7,0.0359781788157673
2016,8,0.0436625027016079
2016,9,0.0504942581414982
2016,10,0.0524594824277141
2016,11,0.0700327519953119
2016,12,0.068883570976513
2017,1,0.0629638388576096
2017,2,0.0603495528234205
2017,3,0.0656358120769302
2017,4,0.0624690279149705
2017,5,0.0627892457704735
2017,6,0.0621330092616696
2017,7,0.059242701901689
2017,8,0.0697834793699323
2017,9,0.0642580549983496
2017,10,0.0637421275516664
2017,11,0.0661179834992568
2017,12,0.0618695281143284
2018,1,0.0544924904243951
2018,2,0.0481194632497181
2018,3,0.0603990573219704
2018,4,0.0617276273236738
2018,5,0.063625380728008
2018,6,0.0550831797679402
2018,7,0.0594348501174891
2018,8,0.0618207770358531
2018,9,0.0702198042713177
2018,10,0.0624583885492118
2018,11,0.0686355872643033
2018,12,0.0743683824866837
NA,NA,0.121092056258129
