"Year","Month","DiversityCoeff"
1996,4,0.103247063432986
1996,5,0.107272629113269
1996,6,0.100435694971237
1996,7,0.108690940790036
1996,8,0.12544697002619
1996,9,0.153777552749301
1996,10,0.159221893381824
1996,11,0.155467853544996
1996,12,0.140071206239526
1997,1,0.162158794608388
1997,2,0.169209463404732
1997,3,0.147136900656587
1997,4,0.166680779802992
1997,5,0.164572032945171
1997,6,0.18902493799862
1997,7,0.183738830430274
1997,8,0.176372419017952
1997,9,0.176536050647368
1997,10,0.181125832420065
1997,11,0.160054755867724
1997,12,0.151726203857505
1998,1,0.139776178883695
1998,2,0.162655068207416
1998,3,0.152126702128187
1998,4,0.155983735270019
1998,5,0.164600796661598
1998,6,0.128463755465835
1998,7,0.104316003076103
1998,8,0.101467680737733
1998,9,0.09298625351929
1998,10,0.0980844824993732
1998,11,0.0980232870892497
1998,12,0.111198713503413
1999,1,0.133047174935534
1999,2,0.118892341447724
1999,3,0.137509839974326
1999,4,0.130092798359737
1999,5,0.120212478014229
1999,6,0.10604136054568
1999,7,0.112407941514366
1999,8,0.112723163905849
1999,9,0.124663790674623
1999,10,0.117719447720383
1999,11,0.115754748720637
1999,12,0.1280615571633
2000,1,0.136279094527592
2000,2,0.180299535283099
2000,3,0.161958128912657
2000,4,0.147752564092625
2000,5,0.164328784106725
2000,6,0.144992520594028
2000,7,0.167734327186714
2000,8,0.17781764081606
2000,9,0.165601319208591
2000,10,0.156382059084152
2000,11,0.127657898455192
2000,12,0.12804427150737
2001,1,0.133472949980013
2001,2,0.121808501700023
2001,3,0.127472621210069
2001,4,0.133580211460828
2001,5,0.118587309464167
2001,6,0.111251371246759
2001,7,0.137124107648857
2001,8,0.152868582380358
2001,9,0.139691036412229
2001,10,0.143724378225752
2001,11,0.140478840692869
2001,12,0.134081364706286
2002,1,0.173946323860421
2002,2,0.162788588118054
2002,3,0.142489424363564
2002,4,0.125052145924857
2002,5,0.119643725163045
2002,6,0.144705489784605
2002,7,0.124226688092491
2002,8,0.126650621362776
2002,9,0.142732505368585
2002,10,0.136501660346862
2002,11,0.154276379349767
2002,12,0.130440870212465
2003,1,0.14683461495806
2003,2,0.143904075204475
2003,3,0.131796423520213
2003,4,0.159799314925454
2003,5,0.152326074481515
2003,6,0.139754777064887
2003,7,0.169038669943272
2003,8,0.154869373621719
2003,9,0.131843327245808
2003,10,0.150433351052172
2003,11,0.156768724464032
2003,12,0.171724529297182
2004,1,0.142309694686812
2004,2,0.181780083486275
2004,3,0.149627067414604
2004,4,0.149077457154839
2004,5,0.139925599988744
2004,6,0.132475884522789
2004,7,0.126520647391959
2004,8,0.121891486171259
2004,9,0.116527971542815
2004,10,0.124988038262507
2004,11,0.120918614169024
2004,12,0.128428616313665
2005,1,0.104121270624033
2005,2,0.115748507749529
2005,3,0.11803198501192
2005,4,0.128288514333793
2005,5,0.128314550917158
2005,6,0.143554528157509
2005,7,0.132219520821599
2005,8,0.133841292371033
2005,9,0.0959025852219018
2005,10,0.107088540620538
2005,11,0.119579732818421
2005,12,0.0956958793673657
2006,1,0.123841922864452
2006,2,0.0724661026021594
2006,3,0.0790373092842944
2006,4,0.0842487864349253
2006,5,0.0729340910528877
2006,6,0.0792179961553848
2006,7,0.105878408473619
2006,8,0.0825516289110813
2006,9,0.0837592429454889
2006,10,0.0837953777828273
2006,11,0.103136873889927
2006,12,0.11237983367097
2007,1,0.128064541405905
2007,2,0.114553030225932
2007,3,0.12145418290016
2007,4,0.121751633817643
2007,5,0.14418088654028
2007,6,0.152495587668908
2007,7,0.130497794322096
2007,8,0.149312916045385
2007,9,0.131924434439369
2007,10,0.129525110353705
2007,11,0.131544722717895
2007,12,0.131904265917649
2008,1,0.118317311296314
2008,2,0.105848622181378
2008,3,0.115116937902642
2008,4,0.112911746284418
2008,5,0.116039218330311
2008,6,0.10761489105068
2008,7,0.0972570386747554
2008,8,0.097020309213553
2008,9,0.102895310076748
2008,10,0.0953205376791396
2008,11,0.108299316277408
2008,12,0.0969263676638579
2009,1,0.0820332092524213
2009,2,0.0947891584253152
2009,3,0.0913995397522586
2009,4,0.0776797954878205
2009,5,0.0874318712266556
2009,6,0.0784290668277335
2009,7,0.0825513858281706
2009,8,0.0769705963897891
2009,9,0.0618604286356567
2009,10,0.0761685839808709
2009,11,0.0707203589550266
2009,12,0.0792474036104139
2010,1,0.0792038039360337
2010,2,0.0938674310739449
2010,3,0.0893250031112495
2010,4,0.0946890073452265
2010,5,0.105940100364872
2010,6,0.0985444696446331
2010,7,0.104874595948807
2010,8,0.0981088785453303
2010,9,0.104015511037688
2010,10,0.108837949168465
2010,11,0.0959235532325609
2010,12,0.113479066299429
2011,1,0.109200616760831
2011,2,0.101851152887213
2011,3,0.119564346148016
2011,4,0.117270720669193
2011,5,0.126079351194948
2011,6,0.10102702256856
2011,7,0.129670754395265
2011,8,0.127700970470601
2011,9,0.135240715318794
2011,10,0.137534700591171
2011,11,0.135619260623644
2011,12,0.125937344290668
2012,1,0.112875429617063
2012,2,0.107349517729502
2012,3,0.120025478691154
2012,4,0.124786013679793
2012,5,0.0936557214182615
2012,6,0.0934900919882125
2012,7,0.077016256888058
2012,8,0.0645538693670571
2012,9,0.0652794161579054
2012,10,0.0441441159154407
2012,11,0.060026527042658
2012,12,0.0606723157510467
2013,1,0.0708354868014359
2013,2,0.0892012872375282
2013,3,0.0808162181422688
2013,4,0.0828377676236717
2013,5,0.09069470081158
2013,6,0.106924863753768
2013,7,0.11088187485204
2013,8,0.0887064951811126
2013,9,0.0881537201603778
2013,10,0.0905309711386671
2013,11,0.0988974971332153
2013,12,0.0867944972547889
2014,1,0.0871098213064636
2014,2,0.111679835197836
2014,3,0.0995491313130994
2014,4,0.108265064437739
2014,5,0.115475085115478
2014,6,0.124085616726246
2014,7,0.133634024563026
2014,8,0.133951377448144
2014,9,0.144836174840204
2014,10,0.15546571323823
2014,11,0.153934463577805
2014,12,0.150873470919004
2015,1,0.155497877363476
2015,2,0.168846132720788
2015,3,0.160992799354206
2015,4,0.132789107247342
2015,5,0.120115048530665
2015,6,0.119072626047814
2015,7,0.123812179446228
2015,8,0.138822293985468
2015,9,0.128199877336615
2015,10,0.146744766709089
2015,11,0.156321076626286
2015,12,0.136162993179773
2016,1,0.123530453375296
2016,2,0.117190928273967
2016,3,0.150640539272501
2016,4,0.15645188891369
2016,5,0.156484911598696
2016,6,0.13557025513888
2016,7,0.139305335331316
2016,8,0.132992372742763
2016,9,0.137556583474274
2016,10,0.129043305819357
2016,11,0.123936687115113
2016,12,0.117264132858231
2017,1,0.104227265953902
2017,2,0.109045803444861
2017,3,0.0965292283195174
2017,4,0.0884080166426909
2017,5,0.0946659275442243
2017,6,0.10981437966788
2017,7,0.120467626245424
2017,8,0.128965888335756
2017,9,0.119294547398362
2017,10,0.128461770078141
2017,11,0.106938177813587
2017,12,0.107641333605374
2018,1,0.10297937425464
2018,2,0.103813995432327
2018,3,0.114329536785821
2018,4,0.101627889820399
2018,5,0.0923731891532452
2018,6,0.0988135953227748
2018,7,0.071038919539274
2018,8,0.0746324552539453
2018,9,0.0801326782811695
2018,10,0.0752355750423566
2018,11,0.0880061195492973
2018,12,0.0838315534973818
2019,1,0.0715911712454693
2019,2,0.104518296292508
2019,3,0.103712524260175
2019,4,0.113730359616359
2019,5,0.106437265860025
2019,6,0.0952885367662311
2019,7,0.083118314621544
2019,8,0.073940903175285
2019,9,0.103837669084682
2019,10,0.097539930896422
2019,11,0.125654793276105
2019,12,0.113316522750726
2020,1,0.125252274603172
2020,2,0.114446606137741
2020,3,0.114737758208164
2020,4,0.124730657116839
2020,5,0.120296368703012
2020,6,0.119284226907108
2020,7,0.109740509204894
2020,8,0.0990556449445781
2020,9,0.0669415517788105
2020,10,0.0873735956840968
2020,11,0.0865173280901546
2020,12,0.0970226279306754
2021,1,0.124997093475707
2021,2,0.0917413724525917
2021,3,0.0762559967632318
2021,4,0.0816736426861205
2021,5,0.0904320605172638
2021,6,0.0824758683002054
2021,7,0.0797198315650852
2021,8,0.0610506166458937
2021,9,0.0605541542901351
2021,10,0.0314470052198313
2021,11,0.0552959899134413
2021,12,0.0433514109123066
2022,1,0.0639749111181848
2022,2,0.0714481206201777
2022,3,0.0580298255096632
2022,4,0.0638874098979872
2022,5,0.0680880135255805
2022,6,0.0645986036385661
2022,7,0.0475620441362197
2022,8,0.0620342311073185
2022,9,0.0362804175471442
2022,10,0.0492566879454131
2022,11,0.0497995768090265
2022,12,0.0552215624301105
NA,NA,0.130289831226884
