"Year","Month","DiversityCoeff"
2001,11,0.0443827620505393
2001,12,0.0420016686411902
2002,1,0.0437279842398549
2002,2,0.0378545945417694
2002,3,0.0378335993878978
2002,4,0.0444308211352676
2002,5,0.0336503084305122
2002,6,0.0328880471857377
2002,7,0.0327285615307489
2002,8,0.0371534773707261
2002,9,0.035605073122379
2002,10,0.0400600795832423
2002,11,0.0327173432815609
2002,12,0.0306952991110328
2003,1,0.0382426601639694
2003,2,0.033452850398297
2003,3,0.0256406015703601
2003,4,0.0260773849030022
2003,5,0.000823045457963099
2003,6,0.00342845651230285
2003,7,0.00473852406704363
2003,8,0.0150512616472453
2003,9,0.0139426688372518
2003,10,0.0176647502271823
2003,11,0.0278473721202685
2003,12,0.0125568997056666
2004,1,0.0116792528656575
2004,2,0.00508518959633911
2004,3,0.00854215078478124
2004,4,0.010121798457698
2004,5,0.00511779197834038
2004,6,0.0017466089676286
2004,7,-0.000269071932985392
2004,8,-0.00117503877905268
2004,9,0.00838712726414451
2004,10,0.0158878797365734
2004,11,0.0122018879955228
2004,12,0.0220959010910528
2005,1,0.0207433550647865
2005,2,0.020745904023598
2005,3,0.0254327503750634
2005,4,0.0343466702114411
2005,5,0.0341152465824204
2005,6,0.0385554686440019
2005,7,0.0463573140110376
2005,8,0.0503959907449881
2005,9,0.048982820610351
2005,10,0.0640598955751481
2005,11,0.0724960603404736
2005,12,0.0688981214862866
2006,1,0.0637926362678268
2006,2,0.0718838934146177
2006,3,0.082634117644096
2006,4,0.0797402147674864
2006,5,0.0774344741164033
2006,6,0.0770279508256508
2006,7,0.0747744290338676
2006,8,0.0711017194322364
2006,9,0.0799920407200065
2006,10,0.082707378028841
2006,11,0.0857364873212331
2006,12,0.0931673135093423
2007,1,0.0964933522946692
2007,2,0.101143078314347
2007,3,0.106050693953358
2007,4,0.114121764506283
2007,5,0.112297131719393
2007,6,0.103725461658294
2007,7,0.105224912392069
2007,8,0.109857181405617
2007,9,0.106757452184767
2007,10,0.103553237839874
2007,11,0.10449539433817
2007,12,0.108694911776618
2008,1,0.109135171184475
2008,2,0.120878968238393
2008,3,0.114249131744737
2008,4,0.122666561723583
2008,5,0.126836092356338
2008,6,0.119291729594382
2008,7,0.126255912620189
2008,8,0.124960404536933
2008,9,0.127708753273945
2008,10,0.120295350795227
2008,11,0.125194898170471
2008,12,0.113526571736838
2009,1,0.106810088564253
2009,2,0.112388873968828
2009,3,0.0992766472290055
2009,4,0.0829005942800985
2009,5,0.0810837626562571
2009,6,0.0892624781881315
2009,7,0.0888296259647494
2009,8,0.0873913843450883
2009,9,0.0691689781716888
2009,10,0.0777006316723278
2009,11,0.0840995961014777
2009,12,0.0814061866876993
2010,1,0.0762316179122603
2010,2,0.0949370921810204
2010,3,0.0947233566936251
2010,4,0.0833459925205338
2010,5,0.0943762953149481
2010,6,0.0970942522510051
2010,7,0.0970472792900624
2010,8,0.092455354224499
2010,9,0.0873948433749797
2010,10,0.0928588739873024
2010,11,0.107337019904017
2010,12,0.0892125926472032
2011,1,0.0854392909100214
2011,2,0.0713009616066727
2011,3,0.0697303018286383
2011,4,0.0703905373224429
2011,5,0.0724479832130732
2011,6,0.0878555590856581
2011,7,0.0883255478394033
2011,8,0.0791326002471012
2011,9,0.0760000987934828
2011,10,0.0815121733499098
2011,11,0.0868802593374624
2011,12,0.0808919564941731
2012,1,0.0931300557135161
2012,2,0.0862885866370397
2012,3,0.0827709739687262
2012,4,0.0780335096822572
2012,5,0.0813137403649644
2012,6,0.0683347623949299
2012,7,0.0619747264274339
2012,8,0.0687002282059758
2012,9,0.0710398422556286
2012,10,0.086172299509667
2012,11,0.0797241821622213
2012,12,0.0737143439438647
2013,1,0.0718764014113917
2013,2,0.0704486577078513
2013,3,0.0667834788091495
2013,4,0.0601029859657543
2013,5,0.0509190219302988
2013,6,0.0514877997559413
2013,7,0.0396633160305618
2013,8,0.0434636120212661
2013,9,0.0402407542030843
2013,10,0.033785344765091
2013,11,0.0338695203557404
2013,12,0.0591140217778212
2014,1,0.0548784516892909
2014,2,0.0633311206257476
2014,3,0.0621654859190699
2014,4,0.0651785617832724
2014,5,0.057155840994816
2014,6,0.0531654051546794
2014,7,0.0550760982830578
2014,8,0.0504562431236789
2014,9,0.0482316874035327
2014,10,0.050329372335415
2014,11,0.0455635081350076
2014,12,0.0437324837951601
2015,1,0.0438812412816299
2015,2,0.0515820190844923
2015,3,0.0578796335243994
2015,4,0.0634337382061929
2015,5,0.0582501923436507
2015,6,0.0543619396456728
2015,7,0.0541096848530278
2015,8,0.0434932498879568
2015,9,0.0424943303440962
2015,10,0.043506084899625
2015,11,0.0414655799292146
2015,12,0.0504083191311149
2016,1,0.0495931690658917
2016,2,0.0467113388000475
2016,3,0.042395722874626
2016,4,0.024139995888078
2016,5,0.036003450908154
2016,6,0.0249388071465296
2016,7,0.0283349284947172
2016,8,0.0370942614826812
2016,9,0.0345794126119282
2016,10,0.051809581374284
2016,11,0.0394400210533352
2016,12,0.0427566006653414
2017,1,0.0353040942689545
2017,2,0.0353542157135469
2017,3,0.0384426143169907
2017,4,0.0386016850819948
2017,5,0.0400883842865838
2017,6,0.0383800803997112
2017,7,0.0401654130480706
2017,8,0.041949155550009
2017,9,0.0502755865518787
2017,10,0.0422624686187504
2017,11,0.0493658793344497
2017,12,0.0462171597925054
2018,1,0.0469138225115576
2018,2,0.0676164605001024
2018,3,0.0687726456290218
2018,4,0.0622658628344458
2018,5,0.0659830774178608
2018,6,0.0696855035549791
2018,7,0.0735447448223636
2018,8,0.0707123979098814
2018,9,0.0812070339586992
2018,10,0.080995171590954
2018,11,0.0836973098205904
2018,12,0.0891761328585215
2019,1,0.093449598877082
2019,2,0.084600119834774
2019,3,0.0869430534297498
2019,4,0.084516140231825
2019,5,0.0858575862433682
2019,6,0.0788568976529708
2019,7,0.077483214221947
2019,8,0.0842333817634993
2019,9,0.0807009803833243
2019,10,0.0656385042357167
2019,11,0.0619390338256963
2019,12,0.0612837626446314
2020,1,0.0630728572742201
2020,2,0.0625334290954166
2020,3,0.0756856740696205
2020,4,0.07140547953554
2020,5,0.0716205627532593
2020,6,0.0651596936185825
2020,7,0.071646202478166
2020,8,0.0701745136982011
2020,9,0.0717477428450388
2020,10,0.0551271548615549
2020,11,0.0541671115108224
2020,12,0.0548587754650713
2021,1,0.0575745697330695
2021,2,0.0566914020737859
2021,3,0.0476417609487353
2021,4,0.0408217363542607
2021,5,0.0538077899129416
2021,6,0.0577408130282826
2021,7,0.0548540314078617
2021,8,0.063369551671839
2021,9,0.062447532094644
2021,10,0.0592276603240687
2021,11,0.0603735004308913
2021,12,0.0509584716661838
2022,1,0.0480711977456211
2022,2,0.0514657982462497
2022,3,0.0344786195513395
2022,4,0.0361525703051709
2022,5,0.04684611110242
2022,6,0.0529975600273547
2022,7,0.0456721478881233
2022,8,0.0563251193089198
2022,9,0.0611857364590118
2022,10,0.0538409780748441
2022,11,0.0611526526283476
2022,12,0.0674079394900391
NA,NA,0.103122225081947
