"Year","Month","DiversityCoeff"
1992,1,0.0961870659334653
1992,2,0.103084853603305
1992,3,0.103448138351019
1992,4,0.113715327133509
1992,5,0.11105873055051
1992,6,0.120910476244867
1992,7,0.129090152456222
1992,8,0.130775274394311
1992,9,0.122507229579243
1992,10,0.135156129294183
1992,11,0.128886464890719
1992,12,0.121579209261757
1993,1,0.119363193625116
1993,2,0.129377620064313
1993,3,0.109379342927094
1993,4,0.11275287619514
1993,5,0.104887827608556
1993,6,0.103565733657194
1993,7,0.121580140594897
1993,8,0.108109377676032
1993,9,0.113511423166583
1993,10,0.115749580827648
1993,11,0.120775218830725
1993,12,0.124266249808383
1994,1,0.116842856470855
1994,2,0.122660115575769
1994,3,0.137555342342289
1994,4,0.132188797034138
1994,5,0.128183955134696
1994,6,0.141522421484046
1994,7,0.122819030637048
1994,8,0.123391378083162
1994,9,0.110662870842672
1994,10,0.124130832300887
1994,11,0.119385535034827
1994,12,0.127226848477331
1995,1,0.130046074660657
1995,2,0.130470833276419
1995,3,0.132885372047313
1995,4,0.125692621879543
1995,5,0.117195440876507
1995,6,0.122116115992891
1995,7,0.124502707759904
1995,8,0.128956364685041
1995,9,0.123686237667823
1995,10,0.131973105033092
1995,11,0.111460640024519
1995,12,0.121806303232181
1996,1,0.112124006808066
1996,2,0.122140122516507
1996,3,0.119363735334973
1996,4,0.10878853492223
1996,5,0.106724880744933
1996,6,0.100311956113061
1996,7,0.112079234432546
1996,8,0.140279722981271
1996,9,0.120706773007139
1996,10,0.128984053968475
1996,11,0.127382100979665
1996,12,0.124453854113138
1997,1,0.121787359999282
1997,2,0.115072934808125
1997,3,0.114027902252539
1997,4,0.110121578037089
1997,5,0.114165868757877
1997,6,0.11294122398364
1997,7,0.127495309500079
1997,8,0.136128374960472
1997,9,0.140856121496503
1997,10,0.134473423410826
1997,11,0.136699079377199
1997,12,0.136451997829064
1998,1,0.129826846190051
1998,2,0.143562456760747
1998,3,0.136973781158725
1998,4,0.136029036510968
1998,5,0.145092945592032
1998,6,0.150748861863728
1998,7,0.152615035380543
1998,8,0.146744798508967
1998,9,0.158966684839808
1998,10,0.152607951098402
1998,11,0.153581093713003
1998,12,0.152560811428836
1999,1,0.164379534608639
1999,2,0.156418574811271
1999,3,0.152594003949697
1999,4,0.153066328775128
1999,5,0.145181402451352
1999,6,0.140731079660609
1999,7,0.125617071683261
1999,8,0.113606199503121
1999,9,0.127174493021051
1999,10,0.117359603316632
1999,11,0.118805125998915
1999,12,0.121562345787904
2000,1,0.135830560221724
2000,2,0.119241586061319
2000,3,0.123023632479038
2000,4,0.14656496636209
2000,5,0.14653901099888
2000,6,0.124158777795657
2000,7,0.105029056798274
2000,8,0.103958659713183
2000,9,0.104527331381041
2000,10,0.123307181514526
2000,11,0.114007863925845
2000,12,0.104614731837897
2001,1,0.101832001656911
2001,2,0.107579072138497
2001,3,0.113578872375596
2001,4,0.10862411293348
2001,5,0.113899309904427
2001,6,0.105657587083607
2001,7,0.118304696343754
2001,8,0.116383198248202
2001,9,0.118140118677839
2001,10,0.114488204950559
2001,11,0.109260559249394
2001,12,0.117533838731988
2002,1,0.117000787377583
2002,2,0.109142181638536
2002,3,0.112888662738585
2002,4,0.108702150617903
2002,5,0.104454261217359
2002,6,0.111460525880095
2002,7,0.118165738049333
2002,8,0.112157269384804
2002,9,0.119988067086874
2002,10,0.12453540724941
2002,11,0.125253004709227
2002,12,0.121140282134739
2003,1,0.102887246800806
2003,2,0.114053145300587
2003,3,0.10507159860023
2003,4,0.094430755102864
2003,5,0.0888020967663628
2003,6,0.100484475607756
2003,7,0.104357867726017
2003,8,0.0974760590160169
2003,9,0.104668533952155
2003,10,0.0818166537243757
2003,11,0.0981928453964318
2003,12,0.116457854763578
2004,1,0.112040478249657
2004,2,0.110062041532717
2004,3,0.102660941853516
2004,4,0.093995837521723
2004,5,0.100644940739647
2004,6,0.100804042629552
2004,7,0.10186671945236
2004,8,0.0830011312651914
2004,9,0.0967225840800144
2004,10,0.095585408069044
2004,11,0.0861027155661516
2004,12,0.0951324774871053
2005,1,0.0933927235019497
2005,2,0.103627612167035
2005,3,0.106635330644154
2005,4,0.108272791839919
2005,5,0.101374900092926
2005,6,0.0958349390317313
2005,7,0.0962197780230847
2005,8,0.083701441512992
2005,9,0.102480178233119
2005,10,0.10637018250647
2005,11,0.113898021290556
2005,12,0.111667957710343
2006,1,0.107055577905193
2006,2,0.102234468804316
2006,3,0.107527459969555
2006,4,0.0997686586566751
2006,5,0.113903658558664
2006,6,0.11092892074886
2006,7,0.0993672054308462
2006,8,0.0958377056313435
2006,9,0.101715495334741
2006,10,0.112734502397563
2006,11,0.103599730824507
2006,12,0.108950126905179
2007,1,0.115621047585852
2007,2,0.112317986443859
2007,3,0.120846360762766
2007,4,0.106303883364102
2007,5,0.0991107101242957
2007,6,0.0825177806314335
2007,7,0.103784134071011
2007,8,0.102302068078914
2007,9,0.102946023399151
2007,10,0.112103986135717
2007,11,0.118387988137195
2007,12,0.117044123139039
2008,1,0.115277256936962
2008,2,0.107780566107089
2008,3,0.113713708117616
2008,4,0.111319738009301
2008,5,0.0969105391298824
2008,6,0.0758539432625486
2008,7,0.0824822735366802
2008,8,0.075968873969937
2008,9,0.0675730921610241
2008,10,0.0774736784072106
2008,11,0.066498310752523
2008,12,0.0655278694100099
2009,1,0.0712796338947616
2009,2,0.0672765279393709
2009,3,0.062557893856765
2009,4,0.0780230514048267
2009,5,0.0770569657727556
2009,6,0.0742357455715042
2009,7,0.0679703651667537
2009,8,0.0715681202795622
2009,9,0.0728526851089048
2009,10,0.0699652100291007
2009,11,0.0727812634905943
2009,12,0.0676976166182616
2010,1,0.0594875453890867
2010,2,0.0430324384292784
2010,3,0.0372644670588001
2010,4,0.0489561056636471
2010,5,0.0573558033553012
2010,6,0.048379171586072
2010,7,0.048304809063391
2010,8,0.0568911819787994
2010,9,0.0525536133730422
2010,10,0.043457739873357
2010,11,0.0625830727906105
2010,12,0.0601630142406309
2011,1,0.0591272119760085
2011,2,0.0763023476930152
2011,3,0.0692045068247632
2011,4,0.0827861432931036
2011,5,0.0957821484960582
2011,6,0.102357512885591
2011,7,0.0995223690624087
2011,8,0.121727686729553
2011,9,0.132565247791868
2011,10,0.112743029057887
2011,11,0.121619957256817
2011,12,0.11405593353986
2012,1,0.118871754246577
2012,2,0.120769046011671
2012,3,0.126064055557058
2012,4,0.113770168388543
2012,5,0.113349149229696
2012,6,0.112698927068078
2012,7,0.12221911948553
2012,8,0.119681716620233
2012,9,0.136393440000413
2012,10,0.118088288127739
2012,11,0.123893578374291
2012,12,0.150117741695177
2013,1,0.137517810891008
2013,2,0.147012384646293
2013,3,0.150553780586425
2013,4,0.143993933727135
2013,5,0.143766450690194
2013,6,0.14539187379634
2013,7,0.138308445411381
2013,8,0.13095623419392
2013,9,0.116177893056522
2013,10,0.132355171922682
2013,11,0.124467158468116
2013,12,0.133205481483527
2014,1,0.125523942212685
2014,2,0.112400557636339
2014,3,0.116142392377014
2014,4,0.115591513864748
2014,5,0.113944166524183
2014,6,0.11579005573415
2014,7,0.123855212537924
2014,8,0.117072002541807
2014,9,0.109058068954837
2014,10,0.111396823035035
2014,11,0.110837042872901
2014,12,0.109038696494827
2015,1,0.110405363351509
2015,2,0.115281787024686
2015,3,0.103038800921291
2015,4,0.100659785704124
2015,5,0.101725562487976
2015,6,0.0930855078749898
2015,7,0.108634556587851
2015,8,0.102987760341269
2015,9,0.108118560888869
2015,10,0.0936031407004278
2015,11,0.0853839292862268
2015,12,0.0873813236137269
2016,1,0.0714491122926562
2016,2,0.0688048796543012
2016,3,0.0622224905121816
2016,4,0.0649620692500786
2016,5,0.0522186734675148
2016,6,0.0570241137862771
2016,7,0.0482839062372606
2016,8,0.0587337827701576
2016,9,0.0655125621777357
2016,10,0.0549832353799301
2016,11,0.0753797712978532
2016,12,0.0841270893358551
2017,1,0.0695298419277234
2017,2,0.0761805553392599
2017,3,0.0820229751393042
2017,4,0.0783614379789033
2017,5,0.0821062493865654
2017,6,0.0886167418244023
2017,7,0.0895880703824766
2017,8,0.0994909726040896
2017,9,0.0934124778294057
2017,10,0.0967248391384541
2017,11,0.103150587797727
2017,12,0.0861408341933554
2018,1,0.0880468983815296
2018,2,0.0801610365552009
2018,3,0.0924270119412099
2018,4,0.0946759519605099
2018,5,0.088503652990766
2018,6,0.095803109867931
2018,7,0.0877275942396742
2018,8,0.093501346914125
2018,9,0.0968804503686539
2018,10,0.0976876296680085
2018,11,0.100395581706395
2018,12,0.103987363414279
NA,NA,0.177813762372234
