"Year","Month","DiversityCoeff"
2008,3,0.218892996205769
2008,4,0.215977501582028
2008,5,0.229410605348023
2008,6,0.210955582476497
2008,7,0.213907377263385
2008,8,0.21846572189644
2008,9,0.214014322764344
2008,10,0.2133912401933
2008,11,0.214711498162999
2008,12,0.209068300725836
2009,1,0.201268710616086
2009,2,0.209580095970728
2009,3,0.204746420918287
2009,4,0.183566870479107
2009,5,0.177042776306105
2009,6,0.178792327895632
2009,7,0.175078885570954
2009,8,0.169192516456035
2009,9,0.175003199577384
2009,10,0.176505259886769
2009,11,0.171245918130217
2009,12,0.167872189121104
2010,1,0.151809409426106
2010,2,0.168252527953632
2010,3,0.190653837227488
2010,4,0.178025900255349
2010,5,0.193770751497323
2010,6,0.18495368470407
2010,7,0.192910643542232
2010,8,0.191776989454153
2010,9,0.181759524800067
2010,10,0.186846570024891
2010,11,0.183288028829821
2010,12,0.18499680502977
2011,1,0.188614623475998
2011,2,0.19003858625603
2011,3,0.17587434051708
2011,4,0.158195885256299
2011,5,0.150431265116602
2011,6,0.157622279887881
2011,7,0.150786104864967
2011,8,0.163573986428706
2011,9,0.155453951897823
2011,10,0.157528607560398
2011,11,0.17311013526899
2011,12,0.163735718971122
2012,1,0.152855793770185
2012,2,0.167609017243756
2012,3,0.169685066867718
2012,4,0.188314292155298
2012,5,0.192808883136767
2012,6,0.189494812662986
2012,7,0.183175605901693
2012,8,0.191479053665449
2012,9,0.194181120920091
2012,10,0.194808121838698
2012,11,0.205775479367365
2012,12,0.206787984613166
2013,1,0.210339161681045
2013,2,0.211136545701964
2013,3,0.205248844687787
2013,4,0.214695739916877
2013,5,0.223296104591322
2013,6,0.217372549917477
2013,7,0.215473776413835
2013,8,0.22474850739317
2013,9,0.225808056588041
2013,10,0.23485334326534
2013,11,0.246666688357505
2013,12,0.252251610277559
2014,1,0.240585269805989
2014,2,0.239789807684683
2014,3,0.231151326206243
2014,4,0.241071160749552
2014,5,0.232504100199166
2014,6,0.236636374310114
2014,7,0.230823995618234
2014,8,0.250250303083337
2014,9,0.244756938654573
2014,10,0.24507896635503
2014,11,0.23300255142808
2014,12,0.233955630623512
2015,1,0.243062722625856
2015,2,0.23976033456725
2015,3,0.242552839299018
2015,4,0.232267248572113
2015,5,0.233398239000799
2015,6,0.240821521068416
2015,7,0.240477744225041
2015,8,0.239559960292424
2015,9,0.242413521889491
2015,10,0.23678331242735
2015,11,0.242324590244948
2015,12,0.245068940084429
2016,1,0.230835916865011
2016,2,0.22942004218582
2016,3,0.223133787625399
2016,4,0.211601351977006
2016,5,0.202522273185553
2016,6,0.210098541352875
2016,7,0.204787041168954
2016,8,0.209349673112631
2016,9,0.222224057878361
2016,10,0.209285756011506
2016,11,0.200708804695068
2016,12,0.197628199326772
2017,1,0.199013374396611
2017,2,0.186434912305403
2017,3,0.208073844471492
2017,4,0.186885578861156
2017,5,0.185326448201338
2017,6,0.191095641751671
2017,7,0.193069722536366
2017,8,0.192484603485223
2017,9,0.185695953783215
2017,10,0.173695729169331
2017,11,0.178368177867958
2017,12,0.182742339050944
2018,1,0.191063732961368
2018,2,0.191280311211018
2018,3,0.195022965773209
2018,4,0.201589098550416
2018,5,0.181774072621248
2018,6,0.195940531021562
2018,7,0.188363035800339
2018,8,0.191537955883964
2018,9,0.189950132756449
2018,10,0.205472651351698
2018,11,0.204269338958457
2018,12,0.207933193869488
2019,1,0.204880692479375
2019,2,0.201397071962704
2019,3,0.205897597196218
2019,4,0.186172281697757
2019,5,0.195138327916582
2019,6,0.197340925033796
2019,7,0.198869936854358
2019,8,0.20350546543049
2019,9,0.201442414306674
2019,10,0.204671838379953
2019,11,0.208476392426042
2019,12,0.202418938961688
2020,1,0.204249509747927
2020,2,0.20660100575675
2020,3,0.209997616160444
2020,4,0.213192610302569
2020,5,0.217222742763259
2020,6,0.2209959209903
2020,7,0.226257591222616
2020,8,0.222911909583153
2020,9,0.220253175840033
2020,10,0.216831583674595
2020,11,0.221333275548287
2020,12,0.221575394602635
2021,1,0.209775404789062
2021,2,0.211564429777932
2021,3,0.198107885894346
2021,4,0.192242708375307
2021,5,0.198001097144023
2021,6,0.191774764449197
2021,7,0.196392404671384
2021,8,0.197316285437187
2021,9,0.194128611568488
2021,10,0.190224995565074
2021,11,0.192428336917273
2021,12,0.183380957406311
2022,1,0.18117740631208
2022,2,0.190298609668694
2022,3,0.176294245661501
2022,4,0.185142575753605
2022,5,0.185693863455231
2022,6,0.196430975297113
2022,7,0.187519353143644
2022,8,0.186012072662751
2022,9,0.186447393185716
2022,10,0.187680923846868
2022,11,0.187442098469943
2022,12,0.196698542214504
NA,NA,0.2281715917422
