"Year","Month","DiversityCoeff"
1991,11,0.235348196001282
1991,12,0.219376838806621
1992,1,0.221209590047903
1992,2,0.215916377203557
1992,3,0.209510264687287
1992,4,0.188379809418627
1992,5,0.207360797850978
1992,6,0.204017862729488
1992,7,0.182593064582016
1992,8,0.192005763924893
1992,9,0.190199816471256
1992,10,0.183007614091207
1992,11,0.190675093157502
1992,12,0.186296170474729
1993,1,0.193658943013745
1993,2,0.22415810725173
1993,3,0.222067756129407
1993,4,0.212195161693729
1993,5,0.20207323632564
1993,6,0.214849038033497
1993,7,0.226641043967916
1993,8,0.208394935526106
1993,9,0.199003032072571
1993,10,0.202079793407125
1993,11,0.169725589191004
1993,12,0.170003180607766
1994,1,0.203066671839597
1994,2,0.211542445956351
1994,3,0.22208330709698
1994,4,0.211498729653369
1994,5,0.207766788865535
1994,6,0.218785315679947
1994,7,0.223293335328617
1994,8,0.216396279405996
1994,9,0.220601414484049
1994,10,0.24618435042713
1994,11,0.248566429267671
1994,12,0.257275231811932
1995,1,0.253438865609501
1995,2,0.256261348737785
1995,3,0.231057629225945
1995,4,0.215206794357608
1995,5,0.179006535027326
1995,6,0.172865058165766
1995,7,0.179424117780953
1995,8,0.147488053921781
1995,9,0.112164822237531
1995,10,0.0960329802887641
1995,11,0.110085465155922
1995,12,0.114323348733179
1996,1,0.1122393523806
1996,2,0.104052161317027
1996,3,0.102159579699692
1996,4,0.102843986949679
1996,5,0.107588370280043
1996,6,0.129510365317308
1996,7,0.118633493619352
1996,8,0.119373535847447
1996,9,0.113221679134757
1996,10,0.105926356509367
1996,11,0.0755444102344115
1996,12,0.0866869612325528
1997,1,0.0906727769257198
1997,2,0.103294694211372
1997,3,0.0913397860229865
1997,4,0.100530901773513
1997,5,0.0960897721233451
1997,6,0.118370724548365
1997,7,0.108528144326432
1997,8,0.0952513533971898
1997,9,0.110867123883985
1997,10,0.0928049847804305
1997,11,0.120775088627998
1997,12,0.111116867915284
1998,1,0.119669047747384
1998,2,0.102490333798385
1998,3,0.1118074226532
1998,4,0.105534024891188
1998,5,0.125954687871231
1998,6,0.128600830738933
1998,7,0.108506185128188
1998,8,0.1156049002786
1998,9,0.131445655169448
1998,10,0.132868771580081
1998,11,0.134850152885573
1998,12,0.136107652212745
1999,1,0.127507361961212
1999,2,0.138932395390637
1999,3,0.139380768887418
1999,4,0.138417726025943
1999,5,0.136585688030931
1999,6,0.113473486235371
1999,7,0.13222049630763
1999,8,0.142094898416635
1999,9,0.158922668346026
1999,10,0.163307292817848
1999,11,0.176988173961666
1999,12,0.173731554177504
2000,1,0.193851391615901
2000,2,0.170571259475465
2000,3,0.163208981684975
2000,4,0.160314862699564
2000,5,0.15338043549823
2000,6,0.134987051467824
2000,7,0.135113027593773
2000,8,0.141772721936843
2000,9,0.14146958199876
2000,10,0.148569388062237
2000,11,0.125268285791606
2000,12,0.116106899517261
2001,1,0.128936731856308
2001,2,0.116276860042059
2001,3,0.10987172816637
2001,4,0.119742317757614
2001,5,0.113051063384385
2001,6,0.10760618087254
2001,7,0.102948348090153
2001,8,0.139791132143786
2001,9,0.175084381335138
2001,10,0.155163175458696
2001,11,0.143593259571316
2001,12,0.137296978224423
2002,1,0.176101062696207
2002,2,0.176074442773194
2002,3,0.171616564116985
2002,4,0.178655028453393
2002,5,0.175570936046262
2002,6,0.134341757930699
2002,7,0.141195665163704
2002,8,0.123469498575362
2002,9,0.139201353573373
2002,10,0.146752399951276
2002,11,0.110277099094157
2002,12,0.112592363311708
2003,1,0.123886526404698
2003,2,0.16428877574862
2003,3,0.179409364848136
2003,4,0.181849243312705
2003,5,0.178269610315626
2003,6,0.173647796331902
2003,7,0.183563361855331
2003,8,0.18180774394638
2003,9,0.19237736371865
2003,10,0.203403898768317
2003,11,0.209759203086274
2003,12,0.197639719131501
2004,1,0.179817950259763
2004,2,0.205150032317229
2004,3,0.20989654712527
2004,4,0.214950383552623
2004,5,0.22999927628041
2004,6,0.231246589354579
2004,7,0.215956111270118
2004,8,0.240723256261442
2004,9,0.233839985746747
2004,10,0.226127105273997
2004,11,0.19943914412236
2004,12,0.202749906793368
2005,1,0.17319519106503
2005,2,0.163450059566728
2005,3,0.195906528595261
2005,4,0.198747699682217
2005,5,0.211076059034923
2005,6,0.238132656261676
2005,7,0.230952699684583
2005,8,0.232581420333813
2005,9,0.231549516379401
2005,10,0.197557899685355
2005,11,0.228597006345151
2005,12,0.228655120906119
2006,1,0.203102738332965
2006,2,0.187545484077565
2006,3,0.161333584220633
2006,4,0.149318987047397
2006,5,0.142169659226745
2006,6,0.132103348782405
2006,7,0.118319310919176
2006,8,0.107212836523683
2006,9,0.102511271330796
2006,10,0.114747969815254
2006,11,0.118176252788867
2006,12,0.129411827632005
2007,1,0.128693114035587
2007,2,0.112856458525223
2007,3,0.103974045257828
2007,4,0.0892056638995175
2007,5,0.0811814153251424
2007,6,0.0818899239363916
2007,7,0.075571940165951
2007,8,0.0666011119668609
2007,9,0.0519770238910579
2007,10,0.0498680432946187
2007,11,0.0664365768916293
2007,12,0.0858235888943432
2008,1,0.0946451340849981
2008,2,0.119344140570174
2008,3,0.117135575364645
2008,4,0.0864699883608553
2008,5,0.105132794242544
2008,6,0.13235770147944
2008,7,0.133797121734559
2008,8,0.139544407506218
2008,9,0.156092789178546
2008,10,0.149527930171933
2008,11,0.146264649577813
2008,12,0.155656777387808
2009,1,0.146653316720338
2009,2,0.156696210959563
2009,3,0.152453652539236
2009,4,0.150123303299197
2009,5,0.167327147435813
2009,6,0.173936856079418
2009,7,0.161084705864548
2009,8,0.140212417110369
2009,9,0.154417838163732
2009,10,0.163522748575823
2009,11,0.173620524312333
2009,12,0.178844972916744
2010,1,0.179319833959655
2010,2,0.184228200006222
2010,3,0.180810898446087
2010,4,0.194548569610053
2010,5,0.19252520307111
2010,6,0.19809642467956
2010,7,0.215494891127002
2010,8,0.19165558243101
2010,9,0.187093949972165
2010,10,0.171227216983265
2010,11,0.179814967859074
2010,12,0.188681344522839
2011,1,0.183519047481814
2011,2,0.142713289891826
2011,3,0.120938034174696
2011,4,0.155021045263149
2011,5,0.199212134166659
2011,6,0.210404331566682
2011,7,0.185008610736773
2011,8,0.183428471863532
2011,9,0.137114321230473
2011,10,0.143974981673019
2011,11,0.154478280178381
2011,12,0.15116894287985
2012,1,0.15650185170667
2012,2,0.165646478819683
2012,3,0.150965540372271
2012,4,0.16502395886653
2012,5,0.166330828738579
2012,6,0.161902788775622
2012,7,0.181549602002954
2012,8,0.196304128167785
2012,9,0.166746045576969
2012,10,0.171772593954432
2012,11,0.159671367661931
2012,12,0.153754632034653
2013,1,0.160059134087231
2013,2,0.180819724741487
2013,3,0.187984448314924
2013,4,0.183385342164645
2013,5,0.167855552954274
2013,6,0.177275198465644
2013,7,0.16106139660011
2013,8,0.176601009175881
2013,9,0.183168673214806
2013,10,0.183402708952355
2013,11,0.180604752097675
2013,12,0.168972673861909
2014,1,0.16966583896836
2014,2,0.175515262471287
2014,3,0.167396870101578
2014,4,0.157522484365691
2014,5,0.167850887459486
2014,6,0.162345441871079
2014,7,0.183882524202164
2014,8,0.19354242998191
2014,9,0.189072745323209
2014,10,0.200576931524844
2014,11,0.229700182900567
2014,12,0.239427260204893
2015,1,0.242972258268184
2015,2,0.250023795691977
2015,3,0.243047093562072
2015,4,0.224438836751256
2015,5,0.221748415031001
2015,6,0.219537059107285
2015,7,0.202965150557106
2015,8,0.224850802180149
2015,9,0.180941091723236
2015,10,0.132474071854192
2015,11,0.128897896462767
2015,12,0.129993535100349
2016,1,0.130850784281303
2016,2,0.101481213740612
2016,3,0.121194121529862
2016,4,0.125344710797036
2016,5,0.119391480528502
2016,6,0.120857621107795
2016,7,0.122457478416067
2016,8,0.114307030820459
2016,9,0.125394208458786
2016,10,0.126610967989399
2016,11,0.12870438426459
2016,12,0.124023781189191
2017,1,0.104428145902595
2017,2,0.107003691597926
2017,3,0.100994324633958
2017,4,0.090743533856988
2017,5,0.0830712678550748
2017,6,0.0760691377177806
2017,7,0.071292659861555
2017,8,0.0556020184226088
2017,9,0.0734921965208867
2017,10,0.0759997008621081
2017,11,0.0842910681337788
2017,12,0.105262790669725
2018,1,0.111999070035643
2018,2,0.136232361149344
2018,3,0.147172880740789
2018,4,0.182848416048314
2018,5,0.197238692507654
2018,6,0.182184064752176
2018,7,0.196395687560733
2018,8,0.202412116959262
2018,9,0.197334667511212
2018,10,0.207909554898268
2018,11,0.219914003961299
2018,12,0.216255262201352
NA,NA,0.233043419324776
