"Year","Month","DiversityCoeff"
1995,2,0.105944174315575
1995,3,0.116509190955667
1995,4,0.104218621800165
1995,5,0.0843502888819146
1995,6,0.0906731889500929
1995,7,0.0999228011276841
1995,8,0.0575776062443149
1995,9,0.0781742574037038
1995,10,0.0516088241945649
1995,11,0.0639066920453072
1995,12,0.0459384090820109
1996,1,0.0658754165386241
1996,2,0.0634558675205273
1996,3,0.0751797886404538
1996,4,0.0711988126425892
1996,5,0.05818228730375
1996,6,0.0457454148067463
1996,7,0.0559846091387114
1996,8,0.0627792160288149
1996,9,0.0516757784065659
1996,10,0.0756421057608188
1996,11,0.066682742689733
1996,12,0.0437331816407771
1997,1,0.0475749114015969
1997,2,0.0632694260335455
1997,3,0.0460974481092606
1997,4,0.0705076277177275
1997,5,0.0565681182443888
1997,6,0.0888332834122104
1997,7,0.0599264429695509
1997,8,0.0855288743814169
1997,9,0.0455311306580445
1997,10,0.0455804426926713
1997,11,0.0521260498716436
1997,12,0.0630769295132367
1998,1,0.0608775789005185
1998,2,0.0586538586272762
1998,3,0.0588811338350184
1998,4,0.0502364760161032
1998,5,0.0484024502581168
1998,6,0.054024424601703
1998,7,0.0533589702486295
1998,8,0.073108053524704
1998,9,0.0704162125810447
1998,10,0.0590113388041023
1998,11,0.0638364527722696
1998,12,0.0673932783147784
1999,1,0.0778242488364608
1999,2,0.071539742966071
1999,3,0.0845299406215799
1999,4,0.0809299252993972
1999,5,0.0945893003639898
1999,6,0.132285420128158
1999,7,0.101502204694759
1999,8,0.0864762198744889
1999,9,0.0703644454251763
1999,10,0.0855191874813482
1999,11,0.0730813468895876
1999,12,0.0845116568777212
2000,1,0.0985087160962693
2000,2,0.0959399885543139
2000,3,0.113087524865634
2000,4,0.0951936907427317
2000,5,0.104046672833931
2000,6,0.0842385940911376
2000,7,0.0835873642730593
2000,8,0.0967419488302651
2000,9,0.0624271768928268
2000,10,0.0453786693108287
2000,11,0.046718088434873
2000,12,0.0630826245333389
2001,1,0.0673853392382705
2001,2,0.0643358887233365
2001,3,0.0509162701446122
2001,4,0.0769176079715891
2001,5,0.079600002705757
2001,6,0.095934826099585
2001,7,0.101316076555751
2001,8,0.0969727761786305
2001,9,0.0759600020844603
2001,10,0.096655365388741
2001,11,0.0635878019415524
2001,12,0.0469217627506889
2002,1,0.0639911780709622
2002,2,0.0502541348115358
2002,3,0.0490795602406456
2002,4,0.0838363378119711
2002,5,0.0620509452274963
2002,6,0.0671705247992042
2002,7,0.0803274789702778
2002,8,0.0927334852352768
2002,9,0.0748842351951682
2002,10,0.071268797907503
2002,11,0.0684611216228114
2002,12,0.0749432832811697
2003,1,0.0776116285290353
2003,2,0.124029756699851
2003,3,0.141282675419281
2003,4,0.132050097122943
2003,5,0.126538530795212
2003,6,0.0987021409454236
2003,7,0.119869724057924
2003,8,0.111918137533527
2003,9,0.120662315132767
2003,10,0.115456609923406
2003,11,0.126136798076731
2003,12,0.125105236751604
2004,1,0.11388692028327
2004,2,0.146303035678459
2004,3,0.135300945370368
2004,4,0.133815571083552
2004,5,0.110983285592485
2004,6,0.0863485999105171
2004,7,0.0861511973966017
2004,8,0.103352309291092
2004,9,0.0823174272393056
2004,10,0.0730232624940927
2004,11,0.0830243131401264
2004,12,0.093361388441596
2005,1,0.0895430043657724
2005,2,0.106482227280721
2005,3,0.107144736126507
2005,4,0.115275577744732
2005,5,0.10801800654994
2005,6,0.146907748208407
2005,7,0.153165672408161
2005,8,0.144385491688684
2005,9,0.117767458366982
2005,10,0.122254523598652
2005,11,0.137726958716304
2005,12,0.131454576353969
2006,1,0.0815161772847487
2006,2,0.0911702352345011
2006,3,0.0719026478496861
2006,4,0.0873986559491417
2006,5,0.0950233875310811
2006,6,0.135468713580531
2006,7,0.101765316437
2006,8,0.117035444782461
2006,9,0.0994236890873755
2006,10,0.111656419688675
2006,11,0.115984986802894
2006,12,0.116072899440011
2007,1,0.106453351293088
2007,2,0.123498211576785
2007,3,0.16012426010007
2007,4,0.146917455797917
2007,5,0.130638391753736
2007,6,0.162370655759003
2007,7,0.164008870153647
2007,8,0.180891707171156
2007,9,0.177332176300862
2007,10,0.182740142799875
2007,11,0.165762725026408
2007,12,0.146372828818263
2008,1,0.126025940754866
2008,2,0.11398829179002
2008,3,0.0997813655880219
2008,4,0.0983361984219451
2008,5,0.0955895275430262
2008,6,0.0849538210005768
2008,7,0.083181068341971
2008,8,0.101125392507502
2008,9,0.0979841075928609
2008,10,0.0780205027173613
2008,11,0.0685146353397314
2008,12,0.0811511963092067
2009,1,0.0784274221841062
2009,2,0.100303676781692
2009,3,0.0864630643793143
2009,4,0.0869062390641633
2009,5,0.0878523961589455
2009,6,0.0754722571757855
2009,7,0.0864095546399923
2009,8,0.105937710797651
2009,9,0.128095203445512
2009,10,0.126160681426296
2009,11,0.142072363944465
2009,12,0.156237581863407
2010,1,0.153603801501896
2010,2,0.128526095618549
2010,3,0.105591319104129
2010,4,0.117720184408177
2010,5,0.102088612343636
2010,6,0.0746401789602679
2010,7,0.0856815522058632
2010,8,0.0759491849860861
2010,9,0.0728058405915561
2010,10,0.0966747867247348
2010,11,0.0932368895419427
2010,12,0.089749473645951
2011,1,0.0881827404166642
2011,2,0.0785012548532396
2011,3,0.120588583557882
2011,4,0.125067045627195
2011,5,0.0968049791859969
2011,6,0.108388041024938
2011,7,0.128960877585048
2011,8,0.119147178490889
2011,9,0.0893619252484553
2011,10,0.0823546439963237
2011,11,0.0900829524884462
2011,12,0.0834233564647206
2012,1,0.126732244310426
2012,2,0.124985749170036
2012,3,0.0958991843544672
2012,4,0.0644952555548314
2012,5,0.0712755974252689
2012,6,0.0916396388215181
2012,7,0.0942981247240978
2012,8,0.097703710941496
2012,9,0.0714367211389668
2012,10,0.0917296229471381
2012,11,0.088112756172475
2012,12,0.100276150260334
2013,1,0.121001368254911
2013,2,0.123327072873725
2013,3,0.136574192146731
2013,4,0.159061587382463
2013,5,0.182560594499986
2013,6,0.144809862374344
2013,7,0.181206310385824
2013,8,0.180971243791379
2013,9,0.163046939673844
2013,10,0.158601781880702
2013,11,0.153262233546401
2013,12,0.160490960409185
2014,1,0.149705570279065
2014,2,0.158446009887916
2014,3,0.156661506670427
2014,4,0.147386412147537
2014,5,0.159617118094204
2014,6,0.156301052567811
2014,7,0.159484778818313
2014,8,0.146592491984933
2014,9,0.170020828943787
2014,10,0.18553646184289
2014,11,0.168848961989043
2014,12,0.170073679286828
2015,1,0.165354710680109
2015,2,0.171796720757954
2015,3,0.173017046652241
2015,4,0.198972639599023
2015,5,0.19206573904397
2015,6,0.196090709127057
2015,7,0.187862590170011
2015,8,0.192363248025232
2015,9,0.186246141346884
2015,10,0.174143520952304
2015,11,0.183517955482091
2015,12,0.190250443967924
2016,1,0.168954902345857
2016,2,0.17850560175751
2016,3,0.165151448849977
2016,4,0.160302443837503
2016,5,0.138421195367098
2016,6,0.149334150852548
2016,7,0.139838558294902
2016,8,0.131318279457297
2016,9,0.137097447616818
2016,10,0.140129260190756
2016,11,0.13087059360611
2016,12,0.137870642502089
2017,1,0.144544520940263
2017,2,0.120498557362365
2017,3,0.121955208315342
2017,4,0.133583988282512
2017,5,0.101240368081626
2017,6,0.10908307547846
2017,7,0.137268465307606
2017,8,0.112758812057379
2017,9,0.114077047447761
2017,10,0.0984155407627383
2017,11,0.102497848459101
2017,12,0.0955271150205519
2018,1,0.0958575647529436
2018,2,0.103046898478985
2018,3,0.129289989844737
2018,4,0.112164552526035
2018,5,0.0734647141931382
2018,6,0.0946093212067864
2018,7,0.131445706314547
2018,8,0.104258613207126
2018,9,0.111824315088021
2018,10,0.128155369863852
2018,11,0.123573541766452
2018,12,0.112331462299539
2019,1,0.115351122189215
2019,2,0.105495976592288
2019,3,0.0835081493757108
2019,4,0.0719462750746596
2019,5,0.0581244427591374
2019,6,0.0368537307164322
2019,7,0.0177288130503177
2019,8,0.0353177305552673
2019,9,0.0410228685613301
2019,10,0.0592975764279284
2019,11,0.0591844709763847
2019,12,0.0655151578324029
2020,1,0.0609540898929206
2020,2,0.0553491872825135
2020,3,0.063379729857737
2020,4,0.0503884773493385
2020,5,0.0474984936588248
2020,6,0.0426081936278726
2020,7,0.0479380111318785
2020,8,0.0199310028552513
2020,9,0.0342032850740307
2020,10,0.0303091553465756
2020,11,0.0229221194328418
2020,12,0.0139399388647141
2021,1,0.0299785676310339
2021,2,0.0111208871275246
2021,3,0.00330430204661983
2021,4,0.0063135507774822
2021,5,0.0071065467890119
2021,6,0.000911868813703995
2021,7,-0.0107733642144524
2021,8,-0.0123866418328782
2021,9,-0.0296207295065933
2021,10,-0.0261203215236137
2021,11,-0.00470052288800623
2021,12,-0.0151195322087771
2022,1,0.0111783893039465
2022,2,0.0138132126522408
2022,3,0.0204242658117144
2022,4,0.0358501915382015
2022,5,0.0441185165160862
2022,6,0.0534995786623386
2022,7,0.0803568441046759
2022,8,0.0573763416717789
2022,9,0.0362469275292829
2022,10,0.0557817474645618
2022,11,0.057399594103258
2022,12,0.0947468503785912
NA,NA,0.129323706099271
